# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = AlsingReconstruction_model
# start_datetime = 2025-04-13 00:23:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/by/tlp8gdq17q72kgysbfmtlzp40000gn/T/tmpatiag3zh/8mfxxl3c.json
# init = 2 (Default)
# random
#   seed = 7432
# output
#   file = /Users/aryannaschiebelbein/Library/CloudStorage/OneDrive-UniversityofToronto/AlsingNSMassReplication_gaps/aryanna/debug_output/AlsingReconstruction-20250412202348_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=AlsingReconstruction.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
63.9547,0.80006,0.0312559,7,127,0,-47.9725,0.0184514,0.563443,0.436557,0.331005,0.339532,0.329463,0.0232291,0.371623,0.0512048,-0.781895,0.456775,-0.500832,-0.258768,-0.847649,-1.1444,0.728092,-0.312723,-1.26218,1.02541,-0.80094,1.68421,0.748402,0.998956,0.56467,0.996124,0.949545,0.89215,0.964918,0.853013,0.561763,1.078,0.773154,0.0864877,0.986272,0.898673,1.06148,0.561925,1.65215,1.331,1.8403,-8.96238e-44,-1.1831,1.35851,1.34745,1.6337,1.36445,1.43975,1.55476,1.30142,1.29369,1.31856,1.33216,1.33882,1.3402,1.47474,1.21508,1.34022,0.998808,1.22886,1.61301,1.62052,1.39049,1.38086,0.484625,0.293881,0.570321,0.209973,0.529873,0.596869,0.365365,0.48169,2.55036,2.54312,2.71884,2.54259,2.66863,2.64696,2.61844,2.60555,1.64105,0.0791156
62.9256,0.602004,0.0312559,7,127,0,-48.8405,0.0662371,0.514282,0.485718,0.350983,0.246952,0.402065,0.0653387,0.481072,0.90073,-0.525509,-0.602402,-0.00593715,0.571703,2.40867,-0.877177,-0.293297,0.77038,0.174745,0.440057,2.12615,1.06241,0.99616,0.995153,0.905679,0.765416,0.899671,0.846859,0.967592,0.81589,0.441461,0.97248,1.58046,1.27066,0.717542,1.17677,0.487655,1.47742,1.68157,1.35098,1.72141,-2.10079e-07,-0.761799,1.36701,1.36796,1.60193,1.36549,1.43991,1.57104,1.30249,1.2324,1.33047,1.34222,1.33841,1.34166,1.42499,1.61533,1.33225,1.60239,0.962133,1.50998,1.54384,1.27827,1.35431,0.483389,0.291724,0.570566,0.228733,0.51782,0.600495,0.27845,0.506768,2.54771,2.5389,2.71941,2.57812,2.64175,2.6553,2.4463,2.66048,1.43759,0.199646
56.7804,0.86293,0.0312559,7,127,0,-44.0012,0.82273,0.421098,0.578902,0.341823,0.0727862,0.585391,0.206542,0.169965,-0.981361,1.18601,0.248697,0.689138,-0.498761,-2.32364,1.04483,-0.202066,-0.543916,0.166836,-0.533183,-2.12249,-1.06472,0.970321,0.947752,0.941842,0.994751,0.966009,0.833395,0.809839,0.816469,0.877274,1.13751,0.530038,1.23339,0.05835,0.290975,0.573851,0.848906,2.48857,1.34182,1.451,-1.41523e-08,-5.15308e-10,1.34819,1.50488,1.62746,1.36695,1.4397,1.54738,1.31018,1.23788,1.31602,1.34217,1.33773,1.33954,1.25482,1.58048,1.27307,1.66584,1.24968,1.57318,1.50179,1.08439,1.33222,0.487859,0.295096,0.570247,0.228147,0.487684,0.588902,0.29194,0.489612,2.5573,2.5455,2.71867,2.577,2.57584,2.62873,2.47216,2.62276,1.59389,0.277457
47.7314,0.997037,0.0312559,7,127,0,-29.5568,0.177905,0.480257,0.519743,0.259009,0.0934213,0.64757,0.170836,0.320216,0.84159,-1.52888,-0.434089,-0.793136,0.493017,2.0727,-1.09873,0.350431,0.666731,-0.329726,0.237049,2.72751,0.861058,0.851069,0.99968,0.991858,0.999386,0.998683,0.758627,0.719855,0.914424,0.349655,0.919367,1.69621,0.930396,1.55693,0.566321,1.14639,1.86253,1.93283,1.25901,1.39914,-4.00242e-05,-0.048978,1.36642,1.28769,1.60698,1.36383,1.4399,1.56936,1.30161,1.27103,1.32933,1.33869,1.33827,1.34196,1.40888,1.37876,1.33685,1.75492,1.24952,1.73971,1.37201,1.05019,1.53371,0.482445,0.290637,0.570601,0.223374,0.555036,0.592519,0.377676,0.517149,2.54569,2.53677,2.71949,2.56791,2.72569,2.63699,2.64392,2.68358,1.47594,0.249458
52.8473,0.998797,0.0312559,7,127,0,-28.0761,0.50938,0.600068,0.399932,0.258014,0.094502,0.647484,0.135631,0.371164,0.623814,-1.15444,-0.766511,-0.790032,0.321352,0.739667,-1.01999,1.08882,0.297376,-0.198089,-0.240743,2.66042,0.258882,0.708025,0.999965,0.705932,0.992848,0.982295,0.553335,0.838342,0.965287,0.156019,0.748057,1.02245,0.377077,1.07168,1.17456,1.93661,1.54282,2.18438,1.25801,1.39977,-4.24487e-12,-0.0174945,1.36424,1.31764,1.597,1.36384,1.43986,1.5627,1.30192,1.31533,1.32527,1.33961,1.33793,1.34193,1.36071,1.14474,1.33254,1.24877,1.23051,1.675,1.00871,1.36326,1.60513,0.480451,0.287122,0.570396,0.214605,0.533676,0.600466,0.486207,0.508537,2.54143,2.52992,2.71902,2.55131,2.67717,2.65524,2.88098,2.6644,1.61796,0.340718
55.7798,0.996328,0.0312559,7,127,0,-27.9534,0.0102104,0.541693,0.458307,0.301284,0.47645,0.222267,0.0501029,0.306681,0.248447,-0.218783,0.402539,0.271087,1.13268,0.221507,-0.607455,-0.858284,1.6212,0.686109,-1.8582,2.0691,-0.176237,0.766938,0.999809,0.746338,0.997799,0.725811,0.918293,0.971564,0.978941,1.65056,0.348442,0.269361,0.0566369,0.289842,0.0929331,0.281511,0.425955,1.66067,1.30128,2.01596,-3.66919e-13,-2.09288,1.36048,1.3925,1.63208,1.36607,1.44003,1.56011,1.30357,1.1985,1.33983,1.3458,1.3368,1.34163,1.3259,1.2591,1.3214,1.31995,1.23034,1.1947,1.65046,1.24193,1.57875,0.495748,0.278882,0.570168,0.209497,0.498361,0.586293,0.245517,0.477916,2.57431,2.51394,2.71849,2.5417,2.59898,2.62279,2.38445,2.59739,1.14804,0.163693
53.5048,0.994862,0.0312559,7,127,0,-37.4673,0.0103919,0.672822,0.327178,0.235116,0.4086,0.356284,0.0948043,0.273701,0.0885753,-1.01715,-0.911313,-0.371742,-0.448712,-0.559802,0.360707,0.755378,-2.03329,-0.440608,2.27877,-1.9498,-0.809055,0.719412,0.988693,0.690659,0.995232,0.80983,0.829933,0.77195,0.992532,0.57858,1.91653,1.0391,0.0314697,1.37792,0.0539866,1.58926,1.35192,1.65231,1.23512,1.84802,-5.39694e-06,-1.43844,1.35889,1.32863,1.59266,1.36472,1.43971,1.5562,1.30744,1.29532,1.29963,1.33792,1.3397,1.33963,1.27528,1.16821,1.34919,1.22176,1.22668,1.39972,1.49088,1.19836,1.64192,0.484797,0.310879,0.570401,0.209094,0.547204,0.58578,0.439787,0.503363,2.55073,2.57666,2.71903,2.54094,2.70779,2.62162,2.77678,2.65294,1.60341,0.073902
56.7841,0.981851,0.0312559,7,127,0,-42.8455,0.813717,0.230619,0.769381,0.25923,0.0771994,0.66357,0.0915074,0.113632,-0.594691,0.0771735,0.278118,0.793492,-0.0421724,0.605026,-0.105615,-0.737591,1.10226,0.672709,-2.05003,2.03111,0.5772,0.834353,0.931943,0.704412,0.995488,0.715416,0.6289,0.959405,0.728077,0.169954,0.335284,0.99305,3.25476,0.860033,0.0239232,0.835648,0.262038,2.44206,1.25923,1.37503,-1.60411e-38,-2.99384e-21,1.35205,1.41617,1.62834,1.36717,1.43979,1.56203,1.30558,1.20574,1.33412,1.34571,1.33666,1.34162,1.38618,1.34918,1.23137,1.24607,1.29042,1.20845,1.1293,1.33711,1.16883,0.480594,0.278609,0.570387,0.259493,0.524227,0.585383,0.331954,0.473349,2.54174,2.51341,2.719,2.63764,2.656,2.62072,2.55069,2.58755,1.35553,0.0860111
54.7915,0.979854,0.0312559,7,127,0,-37.4694,0.14054,0.329663,0.670337,0.239405,0.108906,0.651689,0.0453148,0.0956205,0.0545103,0.204755,-0.98586,0.819736,-1.09143,-0.0526055,-1.33773,-0.467678,0.0728764,2.03401,-1.80656,0.354595,0.330356,0.834237,0.932857,0.847535,0.999909,0.87056,0.910997,0.947703,0.972897,0.358124,2.30172,0.121002,0.233373,0.916515,0.120385,0.396955,0.834212,1.77848,1.23941,1.40276,-6.18973e-33,-4.26064e-05,1.35855,1.42638,1.59042,1.36722,1.43958,1.55874,1.30065,1.22194,1.3228,1.35524,1.33684,1.34078,1.36643,1.35161,1.28287,1.49885,1.23643,1.47423,1.63794,1.23413,1.58682,0.482532,0.318603,0.570123,0.212317,0.526757,0.586655,0.264078,0.489208,2.54588,2.59207,2.71838,2.547,2.66165,2.62361,2.41909,2.62188,1.38965,0.248609
62.8242,0.987612,0.0312559,7,127,0,-35.7462,0.0668023,0.357602,0.642398,0.232371,0.0821879,0.685441,0.876844,0.0431174,0.156407,-0.498992,-0.446063,-1.59127,0.256029,0.614178,0.915174,0.989814,1.27677,-0.146114,1.27867,-0.64726,0.267722,0.775482,0.988796,0.683602,0.297041,0.806798,0.783263,0.938303,0.997065,1.7935,0.251705,0.249136,1.73686,0.199732,1.12411,1.29099,0.438788,1.67535,1.23237,1.35565,-0.488821,-6.09803e-14,1.35956,1.37008,1.60662,1.36216,1.43985,1.56207,1.30966,1.30939,1.33604,1.33998,1.339,1.34028,1.36142,1.27498,1.30423,1.20899,0.376119,1.32252,1.42693,1.39745,1.60855,0.497199,0.276878,0.570161,0.236035,0.494217,0.599809,0.398334,0.478273,2.57746,2.51007,2.71847,2.59211,2.58997,2.65372,2.6873,2.59816,1.32606,0.351085
56.8198,0.931546,0.0312559,7,127,0,-43.3393,0.175089,0.440867,0.559133,0.206232,0.075596,0.718172,1.51378,0.0562645,2.17642,-0.999484,-1.46024,0.557748,0.695519,0.160815,-1.10543,-0.470847,-0.417435,-0.987448,0.265303,-0.309863,0.555976,0.737691,0.983626,0.87569,0.980187,0.848899,0.6827,0.969946,0.99936,0.111436,0.451264,1.01134,0.421366,0.23981,0.696452,0.534458,0.936919,1.80968,1.20623,1.31963,-0.816115,-1.52225e-18,1.37976,1.33004,1.57619,1.36667,1.43994,1.5598,1.30158,1.22175,1.31741,1.33409,1.33829,1.34045,1.38448,1.19215,1.30278,1.54906,1.21567,1.3941,1.2368,1.29082,1.63459,0.479991,0.281008,0.570393,0.21531,0.496062,0.594224,0.285795,0.492031,2.54045,2.51805,2.71901,2.55264,2.59398,2.64089,2.46034,2.62805,0.710352,0.180206
58.2405,0.998078,0.0312559,7,127,0,-40.0814,0.0138209,0.451044,0.548956,0.220522,0.0937329,0.685745,1.00902,0.059997,1.88516,0.277944,-1.80116,-0.0929681,-0.240769,-1.99269,0.317426,-0.269897,0.506667,-0.974895,1.09661,-1.22062,0.801432,0.880064,0.987172,0.80703,0.501968,0.837935,0.777869,0.98071,0.999367,0.881371,0.259381,0.708031,0.508866,1.01797,0.574063,0.701689,1.4998,1.67369,1.22052,1.36112,-0.579614,-9.45292e-08,1.37685,1.43224,1.56597,1.3653,1.43975,1.54904,1.30727,1.23381,1.32757,1.33418,1.33887,1.33999,1.40411,1.43353,1.30229,1.42747,0.62343,1.42543,1.40695,1.33934,1.65987,0.487901,0.277037,0.570301,0.2167,0.531286,0.592621,0.311657,0.507374,2.55739,2.51038,2.7188,2.55527,2.6718,2.63722,2.51051,2.66182,1.3602,0.176389
66.3503,0.988916,0.0312559,7,127,0,-41.9115,0.934358,0.274188,0.725812,0.207595,0.101178,0.691228,1.06143,0.0436873,1.10987,-0.983077,0.148641,-0.781055,-0.416068,0.813307,-0.354365,2.2332,-1.16877,-1.87064,-0.302509,0.588924,0.161653,0.818544,0.987511,0.78592,0.999262,0.80652,0.689422,0.95156,0.913391,0.563304,1.58767,0.374048,1.85254,0.87143,1.24339,0.739657,0.112415,2.55882,1.20759,1.35936,-0.26023,-2.98649e-166,1.3691,1.33135,1.62446,1.36386,1.43972,1.56307,1.30458,1.38399,1.30914,1.32791,1.33789,1.34089,1.35293,1.32898,1.33867,1.38999,1.26757,1.36303,1.25792,1.30708,1.4602,0.484641,0.304243,0.570199,0.23784,0.524738,0.601362,0.317447,0.469164,2.55039,2.56351,2.71856,2.59558,2.65714,2.6573,2.5219,2.57857,1.3464,0.546294
64.4615,0.878631,0.0312559,7,127,0,-48.5634,0.0520114,0.192695,0.807305,0.229033,0.124469,0.646498,0.177073,0.0843878,0.000673622,0.0236456,-0.958159,-0.230587,-0.645303,1.71367,-0.107725,0.1372,0.544203,1.00193,-1.06924,-0.768211,0.907039,0.812287,0.948486,0.805339,0.834878,0.745421,0.772316,0.997447,0.884223,0.119056,0.656112,0.189022,0.396403,0.884957,0.675654,0.558545,1.10926,1.64327,1.22903,1.41574,-0.00970571,-0.00351247,1.35801,1.41189,1.59126,1.36502,1.43967,1.56757,1.30557,1.25823,1.32799,1.34801,1.33735,1.34022,1.41256,1.31281,1.26155,1.42426,1.03504,1.26054,1.39877,1.33242,1.45311,0.48007,0.285232,0.570143,0.214913,0.525344,0.593952,0.289557,0.496751,2.54062,2.52624,2.71843,2.55189,2.6585,2.64027,2.46756,2.63839,1.27601,0.633
56.2144,0.991681,0.0312559,7,127,0,-41.594,0.966302,0.273091,0.726909,0.253161,0.0574365,0.689403,0.662013,0.10605,-0.140404,-0.356974,0.499911,-0.269214,1.86982,-2.50754,1.13718,-0.269082,0.286795,-0.314939,1.26754,0.0517479,0.087473,0.821632,0.949807,0.787795,0.998226,0.758947,0.732031,0.883819,0.770825,0.0203429,0.326586,2.27639,0.448305,0.116252,0.775603,0.238753,0.698857,2.6013,1.25316,1.33932,-0.0513309,-5.92676e-33,1.3566,1.38144,1.635,1.36493,1.44017,1.54646,1.31055,1.23386,1.32515,1.3388,1.33899,1.34063,1.347,1.32656,1.25475,1.39411,1.23858,1.23929,1.32754,1.12194,1.25255,0.479051,0.278429,0.570777,0.215738,0.490364,0.59526,0.238564,0.485477,2.53845,2.51306,2.71989,2.55345,2.58163,2.64327,2.37163,2.61376,1.34563,0.204192
61.2084,0.994586,0.0312559,7,127,0,-40.5876,0.0585247,0.327107,0.672893,0.258006,0.0375794,0.704415,0.4246,0.0363361,0.571716,-1.49806,1.03957,-1.59462,1.15566,-1.18252,1.54652,-0.916197,-0.431593,-0.615709,-0.572572,-0.620047,-0.804041,0.822219,0.991012,0.772308,0.999586,0.75721,0.722997,0.997723,0.744556,0.194294,1.29209,0.46043,0.180207,1.06894,1.14735,0.120096,0.88586,1.70971,1.25801,1.31437,-0.156917,-7.1769e-28,1.36372,1.29015,1.65119,1.36215,1.44003,1.55309,1.31219,1.19503,1.31725,1.33669,1.3377,1.34029,1.27568,1.32989,1.33538,1.36596,1.23498,1.29103,1.31753,1.24205,1.21611,0.480845,0.298245,0.570226,0.211469,0.533554,0.600112,0.219043,0.490628,2.54227,2.55168,2.71862,2.54541,2.67689,2.65442,2.33603,2.62498,1.34099,0.493628
71.176,0.999432,0.0312559,7,127,0,-51.4219,0.803968,0.12254,0.87746,0.227033,0.0735695,0.699397,0.463882,0.0476903,-2.3134,0.196238,0.520821,1.08967,0.259846,0.0296756,-0.167384,1.03743,0.908932,0.620359,0.00136932,-0.672179,0.373078,0.83463,0.981973,0.752745,0.99185,0.823956,0.718366,0.998113,0.799968,0.409267,1.02377,1.81135,0.125509,0.738561,0.764621,0.386937,0.945844,2.43959,1.22703,1.33739,-0.00859493,-1.7639e-118,1.33487,1.4257,1.63562,1.36779,1.43985,1.55915,1.30533,1.31225,1.332,1.34534,1.3381,1.34026,1.36985,1.35296,1.31598,1.3319,1.22435,1.38421,1.30257,1.2977,1.30878,0.483058,0.292773,0.570636,0.210596,0.518768,0.595117,0.262479,0.492276,2.547,2.54095,2.71957,2.54377,2.64386,2.64294,2.41608,2.62858,1.32838,0.0928881
64.1746,0.974719,0.0312559,7,127,0,-55.1489,0.00372449,0.261136,0.738864,0.285723,0.0299034,0.684374,3.32129,0.0517542,1.69674,-0.672943,-0.714006,-1.26336,-0.174974,-0.308997,0.462743,0.791471,-0.558887,-0.665916,0.0292586,0.690815,-0.562651,0.839539,0.99956,0.760966,0.998978,0.98678,0.741179,0.746094,0.775581,0.520723,0.282752,0.405665,0.578283,0.752567,1.13122,2.67339,0.937439,1.66252,1.28572,1.33058,-1.63052,-7.09813e-11,1.37497,1.35616,1.59858,1.36285,1.43977,1.55746,1.30785,1.29749,1.31585,1.33634,1.33812,1.34095,1.29499,1.36247,1.31927,1.34587,1.24207,1.65879,1.35038,1.33087,1.26859,0.484203,0.277522,0.570209,0.217802,0.519399,0.599902,0.578736,0.492045,2.54946,2.51131,2.71858,2.55735,2.64526,2.65394,3.10202,2.62808,1.16119,0.227232
59.8542,0.889834,0.0312559,7,127,0,-40.1508,0.864471,0.332843,0.667157,0.337171,0.0117798,0.651049,1.65908,0.061675,-1.0852,-0.493683,0.0677864,0.173604,-0.637427,1.26134,2.20265,0.72543,-1.85043,-0.108613,0.47914,-0.502535,0.0360418,0.83394,0.884073,0.797652,0.985849,0.544061,0.789342,0.984656,0.907775,1.48962,1.9332,1.03175,2.22017,0.251681,0.661081,0.574173,0.0927213,2.4865,1.33717,1.35484,-0.605801,-1.6867e-75,1.34715,1.37051,1.62203,1.36586,1.43967,1.56531,1.31481,1.29353,1.30165,1.34024,1.33844,1.34035,1.34288,1.36686,1.20683,1.41102,1.25772,0.893968,1.42933,1.31854,1.45042,0.49411,0.311215,0.570399,0.243556,0.496608,0.593761,0.29199,0.468612,2.57077,2.57733,2.71902,2.6066,2.59517,2.63983,2.47225,2.57739,1.26909,0.408076
57.5423,0.996903,0.0312559,7,127,0,-42.2749,0.894069,0.333083,0.666917,0.337503,0.0148929,0.647604,1.6798,0.0641392,-1.0651,-0.192086,0.137751,0.098564,-0.730727,1.53129,2.15404,0.780534,-1.72834,0.0416218,0.426712,-0.61366,0.050662,0.86423,0.850257,0.777124,0.984485,0.558417,0.760488,0.985196,0.915723,1.81499,2.22179,0.952267,2.46663,0.228723,0.516101,0.602535,0.085796,2.5182,1.3375,1.35984,-0.605166,-3.28637e-73,1.34735,1.39463,1.62413,1.36571,1.43965,1.56666,1.31462,1.29683,1.30299,1.34129,1.3384,1.34029,1.34405,1.4212,1.16741,1.37468,1.26079,0.916587,1.37447,1.32509,1.46284,0.497418,0.317004,0.570375,0.247373,0.495552,0.59186,0.296394,0.468418,2.57793,2.58887,2.71897,2.614,2.59287,2.63548,2.48076,2.57698,1.95173,0.296112
59.881,0.989996,0.0312559,7,127,0,-43.6114,0.362476,0.246986,0.753014,0.333088,0.00209114,0.664821,1.56643,0.0399523,0.216711,-0.574399,-1.42785,-0.665756,-0.600376,1.10894,0.575922,1.23537,-1.2038,-0.991071,1.29168,1.13144,-0.48663,0.856637,0.999119,0.758611,0.984323,0.989547,0.772876,0.97905,0.907091,0.507298,0.437801,1.16768,0.627536,2.71959,0.846117,0.810123,0.175591,2.17383,1.33309,1.33622,-0.679448,-6.81183e-98,1.36017,1.36405,1.57716,1.3641,1.43968,1.56454,1.3083,1.32412,1.30876,1.33406,1.339,1.34117,1.30107,1.39003,1.32293,1.34202,1.22481,1.81136,1.4029,1.35926,1.4527,0.484065,0.28073,0.57044,0.218583,0.604585,0.596182,0.328114,0.470933,2.54916,2.51751,2.71912,2.55883,2.84196,2.64538,2.54304,2.58237,1.37726,0.293739
53.1785,0.974782,0.0312559,7,127,0,-39.9664,0.0373339,0.162071,0.837929,0.280207,0.0783762,0.641417,1.75062,0.245397,-0.101725,-0.129198,0.637509,0.612706,0.941079,-1.18725,-0.632813,0.258923,1.25163,1.14572,-1.23019,-1.36691,0.929438,0.938798,0.958098,0.859932,0.995121,0.674006,0.74253,0.854949,0.699023,1.97266,0.38826,0.296959,0.129619,0.0239731,1.07331,0.951656,2.22332,1.67646,1.28021,1.39777,-1.02937,-0.137022,1.35698,1.39966,1.63913,1.36679,1.43999,1.55306,1.30347,1.26554,1.33577,1.34902,1.33724,1.33992,1.41436,1.5463,1.26731,1.52086,1.22847,1.0959,1.35182,1.21231,1.18378,0.499017,0.279706,0.570176,0.210662,0.486089,0.599147,0.34924,0.526786,2.5814,2.51553,2.71851,2.54389,2.5724,2.6522,2.5855,2.70523,0.929482,0.544287
56.7198,0.993442,0.0312559,7,127,0,-40.3547,0.810825,0.327332,0.672668,0.3491,0.010543,0.640357,1.79104,0.0808582,-1.16104,-1.00196,-0.952363,-0.437007,-1.75329,0.717274,0.51409,1.54619,-0.876107,-2.01457,1.94563,1.64604,-0.439102,0.911863,0.965555,0.766829,0.999528,0.840945,0.750869,0.944363,0.925597,0.204104,0.962645,1.39805,2.95443,0.867709,0.685179,0.569899,0.122332,2.40225,1.3491,1.36491,-0.701004,-5.6324e-38,1.34639,1.32984,1.59143,1.36458,1.43945,1.56259,1.30806,1.34277,1.31236,1.3269,1.33946,1.34142,1.30487,1.47503,1.29236,1.35665,1.28971,1.42097,1.36009,1.26375,1.48012,0.480946,0.291523,0.57051,0.254889,0.524571,0.594077,0.291325,0.469442,2.54249,2.53851,2.71928,2.62863,2.65677,2.64056,2.47097,2.57917,1.22917,0.001215
55.6784,0.957897,0.0312559,7,127,0,-37.6125,0.76302,0.445312,0.554688,0.30335,0.0198627,0.676787,0.621619,0.0445444,0.821816,-0.396471,-0.0423673,0.506117,1.74286,-0.795154,-0.244118,1.4069,1.33529,2.10676,-1.27118,-0.93323,-0.907922,0.724846,0.994792,0.762113,0.223151,0.89795,0.744891,0.980093,0.973736,1.70812,1.0562,0.93491,0.115372,2.08097,1.30125,0.976227,1.75904,2.39167,1.30335,1.33314,-0.0597512,-3.98482e-125,1.36622,1.37828,1.61873,1.36656,1.44015,1.55502,1.30502,1.33441,1.33669,1.35575,1.33721,1.34013,1.26737,1.19069,1.33404,1.34812,0.275417,1.6,1.36015,1.39481,1.62865,0.496332,0.293436,0.57037,0.210435,0.577646,0.602114,0.352868,0.514369,2.57558,2.54225,2.71895,2.54346,2.7781,2.65904,2.59287,2.67737,1.32976,0.203729
59.6844,0.423138,0.0312559,7,127,0,-36.0219,0.462691,0.527261,0.472739,0.30001,0.0285876,0.671402,0.481032,0.0196207,0.638628,-1.16437,-0.831518,-0.607005,1.64745,-0.970679,0.289405,1.65882,1.43836,1.20268,-0.453715,-0.971078,-0.570664,0.667636,0.998801,0.739925,0.277014,0.914484,0.718446,0.965504,0.84346,0.812377,0.833883,1.0712,0.0618064,1.35711,3.00326,0.744469,2.11965,2.05775,1.30001,1.34289,-0.0629853,-6.24713e-291,1.36439,1.31685,1.59505,1.36423,1.44013,1.55415,1.30716,1.34953,1.33782,1.34942,1.33778,1.34011,1.29435,1.08674,1.33334,1.30892,0.341602,1.57916,1.34091,1.3272,1.42445,0.487195,0.288884,0.570411,0.209579,0.54629,0.624014,0.318178,0.524026,2.55587,2.53336,2.71905,2.54185,2.70571,2.7101,2.52334,2.69901,0.75065,0.174225
64.5807,0.911559,0.0312559,7,127,0,-41.7619,0.514037,0.502288,0.497712,0.305338,0.0296054,0.665057,0.402544,0.0242879,0.443559,-0.427476,-1.34813,-1.14547,1.19858,-0.345984,-0.941304,1.81655,0.80298,0.0388051,1.53024,0.746593,0.0562213,0.911057,0.967741,0.751991,0.958155,0.81987,0.755381,0.996084,0.479781,1.57913,1.5459,1.94404,0.0127683,1.40528,0.311207,0.597202,0.960246,2.09359,1.30534,1.34975,-0.0260323,-2.74344e-206,1.36244,1.3758,1.57956,1.36309,1.44004,1.55727,1.30223,1.35899,1.33083,1.34127,1.33917,1.34097,1.3445,1.49462,1.31076,1.33062,1.18063,1.41878,1.36157,1.33863,0.785249,0.495021,0.303397,0.570676,0.208795,0.548405,0.589169,0.295568,0.492671,2.57274,2.56184,2.71966,2.54038,2.71053,2.62934,2.47916,2.62944,2.01712,0.131537
64.047,0.231573,0.0312559,7,127,0,-42.5193,0.537569,0.473169,0.526831,0.308537,0.0325713,0.658891,0.409136,0.0222882,0.606553,-0.620114,-1.07225,-1.40263,0.995058,-0.650854,-0.998827,1.78817,0.793928,0.0988472,1.37684,0.75322,0.088485,0.940146,0.983703,0.744178,0.90113,0.844945,0.755278,0.996303,0.584055,1.221,1.4282,1.81301,0.0131058,1.60187,0.221913,0.576172,1.09213,2.1254,1.30854,1.35739,-0.0239115,-1.70656e-260,1.36407,1.36039,1.58783,1.36255,1.44,1.55575,1.302,1.35729,1.33073,1.34169,1.33906,1.34098,1.34708,1.53672,1.3292,1.31674,1.11037,1.47478,1.35978,1.33456,0.95937,0.491373,0.301011,0.570636,0.208801,0.556993,0.587993,0.292302,0.496283,2.56486,2.55713,2.71957,2.54039,2.73019,2.62666,2.47285,2.63736,1.34372,0.432992
