# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = AlsingReconstruction_model
# start_datetime = 2025-04-13 00:26:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/by/tlp8gdq17q72kgysbfmtlzp40000gn/T/tmpatiag3zh/2ba1nxf6.json
# init = 2 (Default)
# random
#   seed = 25289
# output
#   file = /Users/aryannaschiebelbein/Library/CloudStorage/OneDrive-UniversityofToronto/AlsingNSMassReplication_gaps/aryanna/debug_output/AlsingReconstruction-20250412202606_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=AlsingReconstruction.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
68.0124,0.964587,0.0319624,7,127,0,-50.1518,0.102298,0.73015,0.26985,0.330914,0.162743,0.506343,0.0285765,0.307228,-1.15432,-1.62023,0.656275,0.120653,0.611466,1.40135,1.83833,0.928275,-0.29587,-1.05807,0.0658231,1.19844,0.864457,0.798194,0.997896,0.935363,0.98809,0.784628,0.949328,0.989525,0.786185,1.31403,0.34049,0.266195,2.15985,1.02661,0.382769,0.857493,1.52862,1.81506,1.33091,1.57503,-1.09831e-64,-0.245027,1.34646,1.28038,1.63969,1.36575,1.43992,1.56601,1.31335,1.3057,1.31875,1.33359,1.33815,1.3412,1.40916,1.30593,1.31865,1.65425,1.2594,1.33526,1.71276,1.38361,1.30681,0.492322,0.278717,0.570167,0.24262,0.53167,0.590109,0.335229,0.508153,2.56691,2.51362,2.71849,2.6048,2.67266,2.63148,2.55725,2.66355,1.34711,0.0192593
63.9868,0.922184,0.0319624,7,127,0,-51.3123,0.098356,0.629861,0.370139,0.319467,0.281743,0.39879,0.0431969,0.239979,-1.78682,-0.244315,0.625707,1.00179,-0.561947,1.27053,0.318173,0.854442,-0.427731,-0.241646,-0.857587,1.12619,0.637624,0.834568,0.999949,0.904465,0.992307,0.909541,0.985581,0.973265,0.791648,1.62621,0.253835,0.932836,0.89617,0.212917,0.731679,0.364218,0.62641,1.88468,1.31947,1.74208,-2.01504e-39,-0.323212,1.34013,1.39045,1.63877,1.3676,1.43969,1.56535,1.30727,1.30127,1.31729,1.33931,1.3375,1.34116,1.39101,1.36979,1.319,1.59993,1.24,1.49184,1.78633,1.2608,1.28381,0.4955,0.276922,0.570369,0.222833,0.494825,0.594686,0.258845,0.483475,2.57378,2.51015,2.71895,2.56689,2.59129,2.64195,2.40927,2.60941,1.26494,0.528682
62.9163,0.994853,0.0319624,7,127,0,-46.9663,0.0325944,0.63217,0.36783,0.323232,0.423502,0.253266,0.0376433,0.409675,-0.223193,-0.563761,-0.476,0.0629737,0.943197,-0.728509,-0.540728,1.16217,-1.54885,-1.31371,-1.25594,-0.644492,-0.0253885,0.833109,0.999798,0.925382,0.969274,0.993518,0.949362,0.973356,0.828327,0.702563,0.120225,0.112785,0.722783,0.0357681,0.212013,0.854516,0.103792,1.74158,1.32323,1.95849,-5.39871e-29,-1.20985,1.35577,1.3649,1.60572,1.36563,1.43999,1.55536,1.30384,1.31973,1.30496,1.3318,1.33722,1.34028,1.33797,1.35456,1.31514,1.63652,1.2079,1.61629,1.70898,1.3604,1.32389,0.486069,0.274149,0.57012,0.220092,0.486636,0.587863,0.334783,0.468923,2.55346,2.50481,2.71838,2.56168,2.57358,2.62636,2.55635,2.57806,1.41097,0.052119
68.5239,0.990511,0.0319624,7,127,0,-50.7672,0.0208107,0.559169,0.440831,0.330054,0.383955,0.285991,0.0284389,0.813257,-0.249788,-0.610135,0.596648,0.0542085,-1.2825,0.738842,1.52075,1.75519,-0.515073,-1.00637,-0.00118685,-0.108403,-0.073142,0.820329,0.999936,0.916624,0.827438,0.838703,0.774775,0.973349,0.815961,0.775099,1.65303,1.24323,1.42839,3.25648,0.853842,0.530516,0.968125,1.65871,1.33005,1.90599,-3.42049e-31,-0.991569,1.3555,1.36119,1.6379,1.36561,1.43954,1.56269,1.31208,1.35531,1.31633,1.33396,1.3381,1.34055,1.33415,1.33478,1.3573,1.62159,1.04267,1.56962,1.40649,1.29455,1.33576,0.486813,0.305565,0.570463,0.231209,0.62673,0.596283,0.285178,0.492887,2.55505,2.56612,2.71917,2.58285,2.89565,2.64562,2.45915,2.62992,1.09441,0.189072
69.2191,0.972786,0.0319624,7,127,0,-53.988,0.063852,0.726516,0.273484,0.351566,0.230885,0.417549,0.0205565,0.498576,0.279226,-0.672542,-1.09612,0.550942,-0.616035,1.02621,-0.271961,0.933753,0.331097,-0.940879,-0.559282,-0.491409,-0.0420693,0.813289,0.999845,0.668453,0.991304,0.906947,0.837551,0.999449,0.813589,1.63689,0.562516,0.887094,0.69791,0.065054,0.705188,0.666133,0.673436,1.65097,1.35157,1.69789,-2.35026e-48,-0.771805,1.36079,1.3562,1.58712,1.36666,1.43968,1.56413,1.30491,1.30603,1.32564,1.33441,1.33771,1.34035,1.33663,1.33501,1.3273,1.18242,1.23487,1.47746,1.5175,1.35752,1.32111,0.495609,0.283304,0.570355,0.219698,0.487994,0.594339,0.306207,0.484775,2.57401,2.5225,2.71892,2.56094,2.57651,2.64116,2.49984,2.61224,1.32959,0.315116
68.8964,0.954121,0.0319624,7,127,0,-55.5411,0.0219412,0.502898,0.497102,0.334646,0.213366,0.451988,0.0232391,0.300404,0.587112,-0.132184,0.3029,-0.0693669,2.25138,-0.377602,0.402871,1.01391,-0.667016,0.127125,1.04964,1.07669,0.881217,0.822863,0.998971,0.957,0.979611,0.938154,0.810267,0.916278,0.836887,0.348194,1.29213,0.474544,1.54284,1.57346,1.18145,0.793462,0.573614,1.71456,1.33465,1.6547,-2.24299e-60,-0.546488,1.36387,1.39943,1.62909,1.36535,1.44025,1.55711,1.30761,1.31083,1.31466,1.34189,1.33883,1.34114,1.4105,1.33304,1.34611,1.69262,1.23665,1.63545,1.47722,1.26892,1.3552,0.48243,0.298246,0.57023,0.233002,0.555756,0.600556,0.325601,0.482013,2.54566,2.55169,2.71863,2.58629,2.72735,2.65544,2.53804,2.60625,1.5033,0.332558
71.9086,0.910072,0.0319624,7,127,0,-56.3966,0.0455844,0.585781,0.414219,0.333293,0.307813,0.358893,0.0433081,0.279033,0.663886,-0.878276,-0.0613925,-0.246305,1.77814,0.577176,0.77773,1.0044,-0.242549,1.00535,-0.3808,1.49896,0.43797,0.805373,0.994793,0.95466,0.98779,0.987482,0.788563,0.957524,0.833151,0.499283,0.809044,0.481222,0.972004,0.623421,0.157117,1.18098,0.936576,1.73407,1.33329,1.79501,-1.08056e-20,-0.882968,1.36464,1.33974,1.61816,1.36498,1.44016,1.56189,1.30911,1.31026,1.31933,1.34804,1.33783,1.34135,1.37504,1.30674,1.32731,1.68848,1.23583,1.65032,1.4185,1.40389,1.36272,0.483983,0.288375,0.570232,0.22403,0.513567,0.58714,0.382652,0.492021,2.54898,2.53236,2.71864,2.56916,2.63234,2.62471,2.6543,2.62802,1.32738,0.138599
67.5619,0.995952,0.0319624,6,63,0,-52.1508,0.0684787,0.38982,0.61018,0.316658,0.42615,0.257192,0.0200971,0.536391,-0.263938,-0.975334,0.82642,-0.704872,1.96943,-0.375029,0.608891,1.24912,-0.612528,1.07902,-0.68777,1.95693,-0.116731,0.809528,0.957781,0.95988,0.986091,0.989318,0.835029,0.958356,0.830864,1.18893,0.479792,0.634376,0.709093,1.68687,1.54045,0.791196,1.02073,1.80164,1.31666,1.95588,-5.78347e-129,-0.950081,1.35536,1.33197,1.64479,1.36402,1.44019,1.55712,1.30844,1.32495,1.31526,1.34855,1.33762,1.34158,1.33066,1.32279,1.26929,1.6978,1.22859,1.73316,1.52948,1.32674,1.36212,0.491045,0.281597,0.570278,0.219875,0.560686,0.605219,0.325259,0.494329,2.56416,2.51919,2.71874,2.56127,2.73869,2.66621,2.53736,2.63307,1.24687,0.551874
65.6512,0.987094,0.0319624,7,127,0,-49.6276,0.0270712,0.799861,0.200139,0.346251,0.538997,0.114752,0.0393911,0.43931,-1.50707,-0.0527583,1.06573,-0.542612,0.979321,-0.506238,-0.905205,1.16047,0.000142962,-1.07449,-0.827513,-1.61867,-0.0700972,0.823398,0.999132,0.949458,0.945284,0.957981,0.954759,0.777285,0.846479,0.808649,0.581436,1.17897,0.320574,0.223652,0.183639,2.22341,0.866948,1.74513,1.34625,2.15475,-2.11772e-24,-1.73977,1.34293,1.40578,1.65197,1.36436,1.44,1.55647,1.30238,1.31963,1.322,1.33348,1.33752,1.33979,1.33439,1.34023,1.32687,1.67964,1.17051,1.57207,1.71806,1.31153,1.38187,0.487157,0.283694,0.570444,0.213706,0.495319,0.587489,0.523139,0.490109,2.55579,2.52326,2.71913,2.54962,2.59237,2.62551,2.96702,2.62385,1.66066,0.131985
61.7956,0.988276,0.0319624,7,127,0,-47.6107,0.0366624,0.309931,0.690069,0.339635,0.311486,0.348879,0.0134587,0.408669,2.17387,-0.440818,0.339615,-0.14964,0.07506,-1.34271,2.07467,1.39156,-0.119437,0.333346,1.46927,0.0531776,0.0343445,0.817633,0.99978,0.992308,0.885612,0.976894,0.93954,0.984683,0.88166,1.34028,1.13571,0.564225,1.33692,2.29428,0.0142783,0.69393,1.03092,1.79319,1.33963,1.80686,-2.88753e-249,-0.720204,1.37974,1.37473,1.63019,1.36519,1.43982,1.55229,1.3143,1.33349,1.32069,1.34333,1.33913,1.34063,1.34275,1.3381,1.34291,1.75512,1.11438,1.75653,1.6869,1.34317,1.44579,0.492589,0.295059,0.570257,0.229773,0.586718,0.585256,0.31047,0.494608,2.56749,2.54543,2.71869,2.58011,2.79943,2.62043,2.50818,2.63369,1.40288,0.0600477
64.2481,0.997871,0.0319624,7,127,0,-45.2571,0.0162295,0.779307,0.220693,0.339322,0.283302,0.377376,0.0147275,0.334677,-0.597426,-0.74067,1.49985,-0.287714,0.13515,0.629899,2.21971,1.37675,1.99852,0.319175,-1.78141,-0.532532,-0.0277057,0.825213,0.986065,0.996812,0.992836,0.98105,0.927756,0.983141,0.932022,0.308304,1.18853,0.211502,0.647605,0.222314,0.0237658,0.602908,0.668013,1.77912,1.33932,1.76428,-3.01893e-196,-0.658372,1.35203,1.35075,1.665,1.3649,1.43983,1.56215,1.31488,1.33261,1.34398,1.34323,1.33685,1.34033,1.33778,1.3363,1.32592,1.76289,1.23579,1.60982,1.66595,1.3224,1.5132,0.482019,0.296136,0.57015,0.218901,0.495257,0.585381,0.296452,0.484625,2.54478,2.54754,2.71845,2.55943,2.59223,2.62071,2.48087,2.61191,1.47345,0.199729
63.9809,0.991818,0.0319624,7,127,0,-49.8318,0.0762343,0.658478,0.341522,0.34183,0.253497,0.404674,0.0150157,0.248428,0.0321727,-0.888312,-0.336306,-0.119109,-0.0845147,0.617783,1.44192,1.41835,1.99711,1.25413,-1.84211,-0.388213,-0.0717229,0.821349,0.986209,0.99524,0.989766,0.987333,0.914259,0.991511,0.969722,0.944065,1.90642,0.297555,0.166692,0.115393,0.0120562,0.810465,0.50357,1.83639,1.34183,1.72207,-3.30871e-238,-0.389635,1.35832,1.33894,1.60991,1.36525,1.43978,1.56209,1.31177,1.3351,1.34397,1.34978,1.33681,1.34041,1.33426,1.33875,1.34553,1.76016,1.22258,1.61216,1.64146,1.37663,1.56726,0.488543,0.310676,0.570176,0.211254,0.490324,0.585226,0.328166,0.480072,2.55877,2.57626,2.71851,2.545,2.58154,2.62036,2.54314,2.60204,1.31917,0.00642409
62.7501,0.807393,0.0319624,7,127,0,-44.8901,0.105835,0.46771,0.53229,0.345518,0.113145,0.541337,0.0168553,0.161738,1.08297,-0.967872,0.229107,-0.00324844,-0.841592,0.894948,0.197039,1.21405,1.26659,0.499595,0.691438,1.69196,0.329218,0.801563,0.996596,0.992059,0.998996,0.795118,0.845625,0.983843,0.917796,1.10596,1.09141,1.24264,0.0774282,2.44201,0.00627039,0.748094,0.227798,1.86087,1.34552,1.51524,-1.30652e-205,-0.0164323,1.36883,1.33257,1.62687,1.36549,1.43963,1.56347,1.30679,1.32284,1.33593,1.3445,1.33858,1.34145,1.36634,1.30866,1.33742,1.75504,1.23223,1.43863,1.51812,1.35316,1.47199,0.490198,0.294155,0.570463,0.209829,0.592957,0.58515,0.318729,0.472393,2.56233,2.54366,2.71917,2.54232,2.8142,2.62019,2.52443,2.5855,1.35784,0.431603
63.3745,0.999977,0.0319624,7,127,0,-48.7377,0.875161,0.67989,0.32011,0.364763,0.171649,0.463588,0.0613425,0.177569,-0.609037,0.747268,-1.22048,0.533521,-0.18586,1.82257,0.765556,1.37273,0.183489,0.355884,1.24394,1.46081,0.217783,0.836433,0.982074,0.991601,0.99984,0.799587,0.807139,0.862108,0.783262,0.451544,1.0935,0.62725,0.675049,0.1093,0.0302038,1.61426,2.0088,2.62906,1.36476,1.62224,-1.10531e-94,-7.13804e-09,1.35191,1.46978,1.58339,1.36662,1.43976,1.56811,1.30906,1.33236,1.32402,1.34349,1.33897,1.34133,1.35742,1.35647,1.31799,1.7539,1.24505,1.30524,1.44948,1.34288,1.31887,0.483492,0.294198,0.570276,0.219336,0.490043,0.585466,0.443193,0.521066,2.54793,2.54374,2.71874,2.56025,2.58093,2.62091,2.78428,2.69236,1.95146,0.0382746
63.7848,0.99229,0.0319624,7,127,0,-49.0969,0.0281463,0.786346,0.213654,0.323633,0.2946,0.381767,0.03075,0.307558,1.38541,-1.75067,2.14106,0.0891371,-0.567944,-1.83292,-0.438844,1.11396,-0.0447275,-1.26293,-0.808731,0.416001,0.15506,0.791403,0.992784,0.986474,0.99997,0.76463,0.691611,0.989672,0.829326,1.85717,0.217855,1.40578,0.64304,2.41952,1.60017,0.603472,0.249812,1.77339,1.32363,1.76553,-9.5527e-49,-0.672972,1.37185,1.26995,1.68423,1.36569,1.43969,1.54984,1.30424,1.31684,1.32151,1.33216,1.33753,1.34081,1.3524,1.30199,1.30857,1.74524,1.24458,1.38216,1.26777,1.3313,1.33091,0.497846,0.276176,0.570513,0.218828,0.592009,0.605993,0.29654,0.473008,2.57886,2.50871,2.71928,2.55929,2.81195,2.66801,2.48104,2.58682,1.33021,0.75729
61.5273,0.98524,0.0319624,7,127,0,-44.3376,0.148525,0.64871,0.35129,0.358894,0.570885,0.0702203,0.0489656,0.492853,-1.31834,1.11019,-2.19167,1.37566,1.18214,1.3174,1.00992,1.08852,-0.13663,0.410066,0.363868,1.648,-0.605142,0.874249,0.986708,0.902982,0.944104,0.816186,0.803346,0.979698,0.86921,0.387098,0.288171,0.578461,0.567665,0.0655584,0.346986,0.64679,0.0933817,1.74566,1.35889,2.21522,-1.40992e-15,-1.76987,1.34482,1.49882,1.55425,1.36839,1.44004,1.56559,1.31004,1.31531,1.3205,1.34387,1.33835,1.34142,1.29159,1.41686,1.30246,1.59713,1.17365,1.32964,1.4487,1.32673,1.38883,0.48283,0.277634,0.570261,0.217633,0.488018,0.589639,0.303232,0.468631,2.54652,2.51153,2.7187,2.55703,2.57656,2.63041,2.49404,2.57743,1.44248,0.633789
67.1343,0.999999,0.0319624,7,127,0,-46.7133,0.103335,0.752257,0.247743,0.30881,0.205653,0.485536,0.039627,0.287107,0.57079,-1.98472,1.18797,-1.51625,-0.97937,-1.17681,-0.940283,-0.332132,-0.100249,-0.555392,-0.544961,-1.27954,0.058576,0.790973,0.98651,0.946916,0.997862,0.793388,0.688551,0.995281,0.833713,0.723112,0.187619,0.327957,0.495827,0.418626,1.2193,0.79929,0.170545,1.77805,1.30881,1.61729,-1.19346e-32,-0.339352,1.36371,1.25122,1.65564,1.36232,1.4396,1.55312,1.30224,1.23007,1.3209,1.33711,1.33772,1.33996,1.34469,1.28632,1.29948,1.67471,1.23906,1.31366,1.25594,1.37954,1.33499,0.48628,0.275549,0.570185,0.216493,0.504257,0.601049,0.326481,0.470792,2.55391,2.5075,2.71853,2.55487,2.61186,2.65658,2.53979,2.58206,1.32677,0.521721
70.9561,0.998265,0.0319624,7,127,0,-48.4422,0.00507928,0.789053,0.210947,0.324996,0.375932,0.299072,0.043528,0.2085,0.497068,-1.13806,0.0105982,1.74987,-0.177986,-1.16963,-0.256717,2.02305,-0.153736,0.393838,-0.90585,2.48942,-0.100407,0.808755,0.972998,0.914204,0.977175,0.767323,0.756756,0.993656,0.796314,0.327307,2.28801,1.97229,1.68843,0.968315,0.942648,0.380271,1.96869,1.6254,1.325,1.88889,-2.5759e-12,-2.27151,1.36297,1.31896,1.62032,1.36917,1.43976,1.55315,1.30497,1.37138,1.32031,1.34376,1.33747,1.34184,1.33197,1.30991,1.3377,1.61766,1.23638,1.30242,1.37538,1.29053,1.33941,0.482215,0.318329,0.570684,0.235279,0.529071,0.597443,0.261414,0.519993,2.5452,2.59152,2.71968,2.59065,2.66683,2.64828,2.41408,2.68995,1.32831,0.409585
75.0845,0.915472,0.0319624,7,127,0,-58.3407,0.0028423,0.738427,0.261573,0.321917,0.355048,0.323036,0.0377278,0.0902839,-0.101348,-1.31243,-0.439894,1.84982,-0.858726,-0.908071,0.199657,1.73387,-1.07663,0.0436143,0.612057,1.59584,0.154113,0.80355,0.987755,0.908816,0.991229,0.758258,0.706898,0.996196,0.812571,0.813854,1.22601,1.55352,0.874451,1.3116,1.71259,0.426352,1.20681,1.61077,1.32192,1.85449,-9.57835e-15,-5.66297,1.35699,1.30501,1.6068,1.36938,1.43963,1.55446,1.3068,1.35403,1.31016,1.34131,1.33853,1.3414,1.35233,1.30799,1.3292,1.60792,1.23823,1.30677,1.29768,1.30336,1.33892,0.48721,0.2969,0.570557,0.22249,0.544289,0.607448,0.268756,0.499414,2.5559,2.54904,2.71939,2.56623,2.70116,2.67138,2.42791,2.64424,1.33393,0.133518
67.154,0.954335,0.0319624,7,127,0,-53.1284,0.991287,0.665427,0.334573,0.336971,0.0237015,0.639327,0.0250768,0.160078,-0.703541,-0.492931,0.22333,-2.08178,1.07609,0.959851,0.541333,-2.2882,1.75973,-0.231716,-0.884559,-1.50842,0.38372,0.818326,0.997558,0.782346,0.999916,0.777636,0.730282,0.976075,0.835984,0.801772,0.711039,0.720029,0.570427,0.732542,0.270307,0.835267,0.54434,2.61799,1.33697,1.37252,0,-3.62155e-15,1.35096,1.37057,1.6267,1.36113,1.44002,1.5638,1.30817,1.11271,1.34136,1.33938,1.33748,1.33985,1.3707,1.33188,1.32832,1.38382,1.24308,1.30604,1.31562,1.36027,1.35264,0.487086,0.286361,0.570304,0.217677,0.518496,0.58863,0.331896,0.481202,2.55564,2.52844,2.7188,2.55711,2.64325,2.62811,2.55058,2.60449,1.34306,0.101061
73.9897,0.921716,0.0319624,7,127,0,-52.0874,0.00390608,0.670692,0.329308,0.326218,0.129619,0.544163,0.0254215,0.326866,0.317667,-0.586654,-0.0751389,1.13039,-0.789182,-0.189715,-0.606692,0.408627,0.211627,0.154028,1.55517,-0.158834,-0.0989927,0.821248,0.985123,0.814723,0.67273,0.816518,0.697364,0.980148,0.83885,1.22077,0.192894,0.762037,0.640132,0.703477,1.84061,0.78375,0.457395,1.62165,1.32622,1.52065,-1.60441e-31,-0.475874,1.36118,1.36307,1.61775,1.36787,1.43964,1.55805,1.30357,1.27452,1.32433,1.34208,1.33919,1.34052,1.33208,1.34237,1.2978,1.44111,0.837253,1.36955,1.2823,1.35538,1.354,0.49137,0.275658,0.570317,0.218782,0.517186,0.609102,0.324134,0.47879,2.56486,2.50772,2.71883,2.5592,2.64035,2.67522,2.53513,2.59927,1.54508,0.0210438
73.9897,0.996083,0.0319624,7,127,0,-58.3205,0.92643,0.849055,0.150945,0.341573,0.579761,0.0786651,0.0268943,2.42142,0.234325,-0.253143,-0.317859,-0.677864,-0.163251,0.0313812,1.182,1.57079,0.263492,-0.551032,-0.953383,-0.079494,0.0516695,0.829391,0.992275,0.794965,0.948537,0.819555,0.774072,0.973618,0.837752,0.513974,1.57184,1.38349,0.973827,0.593489,0.13241,0.555135,1.00543,2.53689,1.34157,2.21122,0,-0.986379,1.36034,1.38975,1.61046,1.36408,1.43977,1.55916,1.31073,1.34425,1.3249,1.33714,1.33743,1.34056,1.34413,1.34591,1.3447,1.40642,1.18676,1.36782,1.39197,1.2999,1.37283,0.484134,0.303923,0.570506,0.224059,0.512212,0.586814,0.289025,0.49391,2.54931,2.56287,2.71927,2.56921,2.62935,2.62397,2.46654,2.63216,1.35968,0.78047
75.9419,0.993324,0.0319624,7,127,0,-53.6166,0.808168,0.802979,0.197021,0.342459,0.226917,0.430624,0.0240036,2.01343,-0.607044,-1.29649,-0.290535,-1.50176,-0.509217,1.33853,1.23682,1.74477,1.02403,1.01117,0.387969,0.575097,0.170916,0.805478,0.969259,0.7702,0.809976,0.824642,0.759364,0.996813,0.864534,1.10565,1.56913,0.494946,1.30302,0.46998,0.151379,0.678694,0.151185,2.41945,1.34246,1.68283,0,-0.818414,1.35193,1.30628,1.61128,1.36235,1.4397,1.56569,1.31095,1.35469,1.33326,1.34808,1.33837,1.34089,1.35367,1.31505,1.31343,1.36224,1.01866,1.36861,1.36587,1.35655,1.3836,0.490195,0.303868,0.570236,0.229241,0.506599,0.587064,0.308135,0.47025,2.56232,2.56277,2.71865,2.57909,2.617,2.62454,2.50361,2.5809,1.3803,0.34607
77.2412,0.991142,0.0319624,7,127,0,-59.1607,0.0922551,0.801079,0.198921,0.335418,0.505431,0.159151,0.0245304,3.75961,0.469159,-0.456827,-0.639099,-1.09407,1.14406,-1.48615,0.730735,1.21652,0.625552,0.617552,-0.430783,0.528455,-0.0627334,0.847379,0.983665,0.764448,0.937038,0.76337,0.749122,0.942476,0.79978,0.45976,1.11135,1.5458,0.736959,2.11461,0.455121,1.0121,0.0928563,1.69308,1.33542,2.09356,-1.87112e-48,-1.77921,1.36269,1.37345,1.60083,1.3632,1.44003,1.55157,1.30892,1.32299,1.32888,1.34532,1.3378,1.34086,1.33498,1.37433,1.32061,1.3525,1.16799,1.36216,1.35284,1.34837,1.27787,0.483577,0.294562,0.570555,0.220316,0.579082,0.59106,0.358143,0.468616,2.54811,2.54445,2.71938,2.56211,2.78146,2.63365,2.60363,2.5774,1.33851,0.415134
77.9625,0.953534,0.0319624,7,127,0,-60.1812,0.799747,0.640348,0.359652,0.33073,0.118713,0.550557,0.0261743,0.307642,-0.663962,-0.613403,0.385396,0.958879,-1.22944,1.32542,-0.377028,1.27504,-0.0657278,-0.796152,0.614295,-0.393446,0.352529,0.819481,0.98928,0.767338,0.99264,0.805512,0.748619,0.909626,0.904789,1.45585,1.17244,0.192601,1.62386,0.131641,0.817541,1.17721,0.124103,2.43131,1.33073,1.5088,0,-0.00135733,1.35136,1.36093,1.63156,1.36751,1.43955,1.56563,1.30449,1.3265,1.32128,1.33543,1.33853,1.3404,1.3682,1.3427,1.3298,1.35705,1.25468,1.31626,1.35837,1.33294,1.44692,0.493767,0.295808,0.570144,0.234269,0.491075,0.595809,0.38211,0.469492,2.57003,2.5469,2.71843,2.58872,2.58316,2.64453,2.65316,2.57928,1.37377,0.260191
77.1248,0.972845,0.0319624,7,127,0,-62.3458,0.0846977,0.652056,0.347944,0.339183,0.101157,0.55966,0.022951,0.184543,-0.0120285,-1.27473,-1.35654,-1.86369,1.85595,-1.17635,0.0780548,0.889283,0.43895,0.661586,-0.746446,1.38399,-0.184672,0.813369,0.997523,0.764059,0.89832,0.748774,0.745447,0.921573,0.966804,0.560568,1.11818,1.31737,0.303899,2.25225,1.01297,1.13632,0.095194,1.664,1.33918,1.49092,-8.9808e-46,-0.191339,1.35788,1.30802,1.5793,1.36159,1.44017,1.55312,1.30631,1.30336,1.32683,1.34563,1.33758,1.34129,1.32523,1.32054,1.3394,1.35172,1.11206,1.34396,1.35607,1.34252,1.54484,0.484612,0.294701,0.570486,0.213441,0.584936,0.598361,0.376223,0.468682,2.55033,2.54473,2.71922,2.54912,2.79523,2.65039,2.6409,2.57754,1.36327,0.228504
73.7464,0.985729,0.0319624,7,127,0,-55.6403,0.0670201,0.523112,0.476888,0.353269,0.0792119,0.567519,0.0118167,0.32458,0.0345721,0.568129,-0.369997,1.17568,1.19877,0.451473,-2.23585,1.7938,0.435987,1.44014,0.0968248,0.99317,0.0242433,0.811238,0.992898,0.767074,0.998715,0.833223,0.749595,0.845891,0.938241,2.22659,1.5681,0.213088,1.30318,0.156802,0.164745,1.8223,0.159223,1.67592,1.35327,1.47209,-1.8635e-164,-0.307896,1.35835,1.45545,1.6089,1.36797,1.44004,1.56126,1.29706,1.35763,1.3268,1.35108,1.33817,1.3411,1.34194,1.33963,1.34544,1.3566,1.25603,1.36313,1.34853,1.35497,1.50189,0.501587,0.303847,0.570151,0.229244,0.492237,0.58724,0.471141,0.470475,2.58698,2.56272,2.71845,2.5791,2.58568,2.62494,2.84669,2.58138,1.4998,0.254339
