# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = AlsingReconstruction_model
# start_datetime = 2025-04-13 00:19:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/by/tlp8gdq17q72kgysbfmtlzp40000gn/T/tmpatiag3zh/q0k6hesl.json
# init = 2 (Default)
# random
#   seed = 22956
# output
#   file = /Users/aryannaschiebelbein/Library/CloudStorage/OneDrive-UniversityofToronto/AlsingNSMassReplication_gaps/aryanna/debug_output/AlsingReconstruction-20250412201924_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=AlsingReconstruction.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
59.9687,0.993889,0.0545935,6,63,0,-44.2925,0.370022,0.82115,0.17885,0.331333,0.216709,0.451958,0.12167,3.56734,0.521616,0.251345,0.707532,-0.647596,0.400974,0.726643,-0.167242,0.3525,1.3562,-2.10419,-0.954965,0.260496,-0.570965,0.750294,0.884843,0.847828,0.981197,0.801505,0.83917,0.981914,0.863476,1.12165,0.401213,1.89601,0.296296,0.00241989,0.938272,0.330204,0.422309,2.01125,1.33133,1.6564,-1.14732e-08,-1.52138,1.36322,1.43011,1.64123,1.36414,1.43988,1.56263,1.30533,1.27115,1.33692,1.32627,1.33743,1.34073,1.29432,1.22516,1.17073,1.50018,1.21451,1.3019,1.52508,1.26507,1.39239,0.490358,0.279973,0.570661,0.21332,0.485088,0.597386,0.253383,0.477815,2.56268,2.51605,2.71963,2.54889,2.57024,2.64815,2.39906,2.59717,1.50795,0.700133
60.6268,0.947728,0.0545935,6,63,0,-45.5006,0.122252,0.775619,0.224381,0.333412,0.340348,0.32624,0.0446042,0.324844,-0.153681,-0.433091,-0.0715262,-2.48541,0.452461,0.336375,0.465464,0.297678,0.169492,-0.56313,0.546144,0.845813,0.106553,0.77976,0.984804,0.810631,0.989823,0.815446,0.800076,0.615401,0.870984,0.417327,2.47281,0.330496,0.389908,0.00727273,1.66596,0.589757,0.558642,1.74011,1.33341,1.84393,-3.83205e-20,-0.981825,1.35646,1.37535,1.61785,1.36028,1.43989,1.56068,1.30786,1.26786,1.32386,1.33706,1.33848,1.34102,1.34852,1.26411,1.35894,1.43368,1.22701,1.32484,1.46785,0.826075,1.40983,0.483141,0.322017,0.570186,0.214809,0.485314,0.606844,0.294412,0.481599,2.54718,2.59891,2.71853,2.5517,2.57073,2.66998,2.47693,2.60535,1.38389,0.483126
61.6339,0.777831,0.0545935,6,63,0,-41.5187,0.174824,0.799993,0.200007,0.337914,0.245959,0.416128,0.127653,1.0747,0.199107,-0.0236756,-0.337007,-2.11559,1.11163,-0.171599,-0.598973,0.489724,-0.120618,-1.34437,1.14231,0.219238,-0.0764942,0.87895,0.988962,0.675443,0.946804,0.847669,0.621646,0.91399,0.726152,0.657939,1.13949,0.281583,0.130902,0.00928002,0.936238,0.429092,1.42483,1.78471,1.33791,1.70685,-0.000232554,-0.749168,1.35999,1.40811,1.60989,1.36106,1.44002,1.55814,1.3036,1.27938,1.32067,1.33159,1.3389,1.34071,1.33388,1.42844,1.32848,1.19457,1.16885,1.37732,1.12973,1.19633,1.20363,0.485612,0.295136,0.570171,0.210683,0.485407,0.597359,0.269191,0.505342,2.55247,2.54558,2.7185,2.54393,2.57093,2.64809,2.42873,2.65732,1.37442,0.62913
63.8864,0.993178,0.0545935,6,63,0,-47.1999,0.861971,0.759364,0.240636,0.346355,0.487752,0.165893,0.0672631,1.99042,-1.26196,-0.306847,-1.35981,-0.51977,-1.13387,-0.318349,-0.6348,1.44921,-0.251253,-0.487429,0.321322,-0.0902889,0.634929,0.902725,0.966505,0.756696,0.998293,0.891476,0.872085,0.978046,0.877359,0.538681,0.415639,0.631964,0.284337,0.0829208,0.648486,1.38221,0.651204,2.44118,1.34636,2.07798,-7.2237e-60,-0.857672,1.34538,1.38545,1.57921,1.36441,1.43957,1.55741,1.30346,1.33695,1.31924,1.33759,1.33832,1.34055,1.39079,1.46529,1.27916,1.33841,1.23543,1.45346,1.5789,1.47547,1.42379,0.484388,0.280272,0.570278,0.213129,0.488822,0.593596,0.411175,0.48416,2.54985,2.51663,2.71874,2.54853,2.57829,2.63945,2.71466,2.6109,1.40505,0.045337
64.8673,0.973206,0.0545935,6,63,0,-49.6699,0.037864,0.805181,0.194819,0.358637,0.264298,0.377066,0.11305,0.708013,0.515535,-0.644384,-0.570021,0.109836,0.547069,-0.0274365,-1.537,0.117246,0.819635,0.333101,1.16419,0.556144,0.2478,0.90315,0.98008,0.692314,0.988469,0.866351,0.953959,0.79322,0.875564,1.11936,1.13357,1.66435,0.248575,0.314259,1.50437,0.570652,0.424084,1.78437,1.35864,1.75508,-8.29838e-05,-0.673526,1.36316,1.35845,1.6029,1.36573,1.43991,1.55886,1.29985,1.25703,1.33102,1.34333,1.33891,1.34088,1.35982,1.47472,1.31639,1.22492,1.22258,1.42763,1.7465,1.06161,1.41196,0.490335,0.295016,0.570591,0.212559,0.499481,0.604751,0.291443,0.477864,2.56263,2.54534,2.71947,2.54746,2.60143,2.66513,2.4712,2.59728,1.64692,0.0116262
63.3412,0.435881,0.0545935,6,63,0,-41.2316,0.0291155,0.746435,0.253565,0.342119,0.616647,0.0412339,0.0412497,0.49051,0.557904,-1.03363,-0.0525473,-0.0392761,0.159991,-1.42269,0.247405,0.686137,-0.0283894,-1.00958,2.28195,0.790586,-0.666784,0.804859,0.796802,0.902311,0.974871,0.779701,0.994354,0.965529,0.795969,1.38942,1.61001,1.21891,0.326606,1.07997,0.949609,1.28961,2.14779,1.83648,1.34212,2.26709,-2.13754e-33,-1.66071,1.36358,1.32731,1.61842,1.36542,1.43983,1.55189,1.30699,1.29117,1.32169,1.33393,1.3397,1.341,1.28666,1.31785,1.08063,1.59626,1.20726,1.33003,1.80737,1.43772,1.34525,0.49309,0.304695,0.570456,0.213802,0.534044,0.597534,0.398139,0.524776,2.56857,2.5644,2.71915,2.5498,2.678,2.64849,2.68688,2.7007,1.32783,0.100377
61.0423,0.945207,0.0545935,6,63,0,-45.2067,0.58281,0.674888,0.325112,0.338289,0.0849451,0.576766,0.0255763,0.287636,-1.63768,0.684746,0.229339,0.323501,-0.280154,1.93444,0.488263,1.05751,0.51,0.823634,-2.12577,-0.665111,-0.0307523,0.798897,0.999688,0.889195,0.99223,0.793134,0.999926,0.991413,0.817495,0.551191,0.442978,0.126711,2.44075,0.773188,0.785531,0.383083,0.139226,2.39641,1.33829,1.46571,0,-0.000607049,1.34162,1.46478,1.62688,1.36618,1.43974,1.56867,1.30795,1.31345,1.32761,1.34677,1.33661,1.34027,1.33754,1.29692,1.32382,1.57253,1.2702,1.33451,1.8136,1.28819,1.30788,0.484516,0.280837,0.570124,0.246973,0.520327,0.59539,0.261863,0.469915,2.55013,2.51772,2.71839,2.61322,2.64732,2.64357,2.41492,2.58018,1.79417,0.090658
65.3894,0.803564,0.0545935,6,63,0,-43.2393,0.487478,0.413977,0.586023,0.346658,0.0502436,0.603099,0.0336475,0.17667,0.471333,-0.510364,0.752607,-0.817227,-0.244233,-1.12955,0.956318,1.35583,-0.0065054,-1.19189,0.455154,-0.0445728,-0.10996,0.989544,0.762566,0.72685,0.952948,0.812173,0.999465,0.96425,0.802946,0.617774,0.600688,0.409418,0.187822,1.06124,0.445874,0.682627,2.24072,2.2922,1.34666,1.42202,-4.72176e-174,-4.20909e-07,1.36271,1.36917,1.64258,1.36378,1.43975,1.55335,1.30983,1.33135,1.32193,1.33266,1.33842,1.34058,1.3312,1.60751,1.01311,1.28553,1.1775,1.38427,1.80472,1.31303,1.3604,0.4852,0.28409,0.57021,0.211591,0.533211,0.590939,0.308738,0.527249,2.55159,2.52403,2.71859,2.54563,2.67612,2.63338,2.50479,2.70627,1.34116,0.182581
66.5573,0.703643,0.0545935,6,63,0,-51.1937,0.208172,0.562132,0.437868,0.33108,0.148032,0.520888,0.017901,0.102803,-0.890831,-1.079,-1.43011,0.749066,0.254947,1.13356,-1.18985,1.14067,0.291213,0.797525,-0.627669,-0.000725764,-0.00482596,0.876533,0.999936,0.944649,0.990468,0.979712,0.996418,0.988346,0.836955,1.56615,0.361394,0.907112,1.30908,0.253222,0.675348,0.595753,0.185636,2.01281,1.33108,1.55313,-1.20456e-317,-3.88414e-06,1.34909,1.32368,1.5771,1.36707,1.43985,1.56467,1.30124,1.31844,1.3252,1.34658,1.33766,1.3406,1.33961,1.43779,1.32192,1.671,1.24578,1.60992,1.80464,1.32793,1.34075,0.494889,0.27915,0.570361,0.229336,0.496679,0.593948,0.295343,0.471214,2.57246,2.51446,2.71893,2.57927,2.59532,2.64026,2.47873,2.58297,1.59245,0.227112
65.3733,0.51211,0.0545935,6,63,0,-48.5559,0.259971,0.559037,0.440963,0.330132,0.0995507,0.570317,0.0273933,0.243755,-0.6733,-0.931733,-1.53797,1.22718,0.132221,0.992983,-0.692108,1.02343,0.0417142,0.352326,-0.670326,0.438122,-0.23954,0.953583,0.999933,0.94012,0.994836,0.97099,0.996785,0.964035,0.825218,2.28825,0.632136,0.61939,1.45488,0.323347,1.10503,0.559219,0.111741,2.07543,1.33013,1.47946,-2.6551e-163,-0.00726938,1.35127,1.33546,1.57386,1.36808,1.43983,1.56396,1.30323,1.31141,1.32246,1.34347,1.33763,1.34082,1.32084,1.57567,1.32932,1.66284,1.25414,1.60073,1.81546,1.28793,1.31922,0.50221,0.284738,0.570274,0.231624,0.499898,0.599561,0.289662,0.469145,2.58834,2.52529,2.71873,2.58365,2.60233,2.65315,2.46777,2.57853,1.39744,0.102558
68.7205,0.588252,0.0545935,6,63,0,-48.0204,0.330303,0.507573,0.492427,0.327502,0.105238,0.56726,0.0277102,0.126913,0.010568,-0.676341,-0.702885,1.84971,-1.19744,1.18708,-0.908873,1.10332,0.951454,-0.553477,-0.218566,0.21418,-0.204654,0.815597,0.999975,0.972213,0.995795,0.929641,0.957637,0.952448,0.817826,0.792789,1.64735,1.35607,3.00573,0.421473,1.93726,0.887429,0.51283,2.09338,1.3275,1.48536,-1.89157e-168,-8.30201e-07,1.35811,1.35589,1.59891,1.36938,1.43956,1.56494,1.30236,1.3162,1.33247,1.33713,1.33795,1.34071,1.32363,1.32732,1.3572,1.71999,1.2859,1.53946,1.76308,1.33774,1.3221,0.486994,0.30545,0.570497,0.255677,0.504387,0.61035,0.339703,0.480328,2.55544,2.56589,2.71925,2.63017,2.61215,2.67812,2.56623,2.6026,1.3114,0.0395084
63.2654,0.242027,0.0545935,6,63,0,-48.5973,0.574889,0.582872,0.417128,0.342969,0.0171977,0.639833,0.0165992,0.294465,-0.456825,-0.961688,0.225323,0.0440596,0.562538,-2.66732,1.21367,1.139,0.435273,-0.373462,0.460204,0.258102,0.0390576,0.950836,0.999745,0.354074,0.786053,0.835441,0.733741,0.996454,0.810695,1.07979,0.204522,0.682557,0.179604,1.64504,0.334927,1.10528,1.38654,2.20165,1.34297,1.36877,0,-0.00234305,1.35343,1.33306,1.62676,1.36559,1.43991,1.54566,1.31085,1.31834,1.32679,1.33839,1.33842,1.34073,1.34312,1.55196,1.31738,0.626282,0.971153,1.46093,1.32297,1.4451,1.34237,0.489931,0.275899,0.570293,0.21146,0.55887,0.589481,0.371731,0.504304,2.56176,2.50818,2.71878,2.54539,2.7345,2.63005,2.63158,2.65502,1.45739,0.202784
61.4235,0.21352,0.0545935,6,63,0,-47.8376,0.591757,0.640618,0.359382,0.331639,0.0157895,0.652572,0.0149759,0.303377,-0.288,-1.19737,-0.0681722,-0.14484,0.963709,-2.80403,1.24393,1.4612,0.344757,-0.385119,0.466375,0.107263,0.0164378,0.930571,0.999733,0.396197,0.697887,0.87501,0.722786,0.994234,0.806288,1.09025,0.178015,0.734025,0.163371,1.57051,0.306003,1.43133,1.26334,2.20971,1.33164,1.35532,0,-0.00243622,1.35512,1.31421,1.61795,1.3652,1.43999,1.54498,1.31098,1.33767,1.32579,1.3383,1.33843,1.34065,1.34132,1.51904,1.31664,0.700798,0.862003,1.52517,1.30273,1.51021,1.33061,0.490038,0.275349,0.570309,0.211201,0.555628,0.5891,0.418029,0.500954,2.56199,2.50712,2.71881,2.5449,2.72705,2.62918,2.7294,2.64763,1.41188,0.247582
64.296,0.22476,0.0545935,6,63,0,-40.4481,0.694748,0.613625,0.386375,0.333162,0.0232415,0.643596,0.0255977,0.536348,-0.560318,-1.13382,-0.11912,-0.348801,1.19957,-2.46584,0.849421,1.2899,0.38102,-0.732173,0.697987,-0.231022,-0.103338,0.808831,0.999479,0.324196,0.764094,0.924521,0.722972,0.980511,0.802614,0.534865,0.256181,0.689712,0.124174,1.86808,0.358042,1.48963,1.48005,2.32712,1.33316,1.36802,0,-0.0431662,1.3524,1.31929,1.61643,1.36477,1.44004,1.54667,1.3094,1.32739,1.32619,1.33587,1.33859,1.34048,1.33173,1.31283,1.31844,0.573434,0.943188,1.63238,1.30395,1.50144,1.33237,0.484349,0.276971,0.570295,0.210575,0.568517,0.589784,0.426109,0.506839,2.54977,2.51025,2.71878,2.54373,2.75681,2.63074,2.74689,2.66063,1.33288,0.448363
69.9263,0.7679,0.0545935,6,63,0,-50.7041,0.00118989,0.604881,0.395119,0.327447,0.55659,0.115963,0.0430412,0.391321,-0.718783,-0.115165,-0.200244,1.60152,0.766857,0.582496,1.15889,0.628025,0.443208,0.109624,0.425247,0.294991,0.114766,0.786371,0.9777,0.958094,0.978246,0.993767,0.75126,0.908807,0.824532,1.44983,0.295912,0.855684,0.210712,0.223686,0.551985,0.953801,0.593377,1.69594,1.32745,2.16233,-5.57227e-18,-2.14847,1.35081,1.40079,1.61399,1.36886,1.43995,1.56191,1.31064,1.28768,1.32688,1.34177,1.3384,1.34075,1.34918,1.28837,1.29077,1.69475,1.2092,1.6308,1.35843,1.28909,1.33592,0.493705,0.277794,0.570346,0.211956,0.49532,0.592331,0.349558,0.482561,2.5699,2.51184,2.7189,2.54632,2.59237,2.63656,2.58614,2.60743,1.49328,0.323019
71.2886,0.982737,0.0545935,6,63,0,-53.1506,0.613139,0.708743,0.291257,0.327766,0.151826,0.520408,0.0228874,0.345349,0.937167,-1.36534,-0.306194,-1.5365,-0.0905165,1.41083,-0.42767,1.62798,-1.07761,0.731528,-0.400422,0.591195,-0.274771,0.80767,0.993893,0.793059,0.953536,0.988683,0.730981,0.996164,0.8271,0.0876051,0.239706,0.598944,1.98127,0.954349,0.725095,0.644504,0.849033,2.29024,1.32777,1.5555,0,-0.016833,1.36737,1.30077,1.61081,1.36227,1.43978,1.56605,1.30429,1.34768,1.31015,1.34612,1.33782,1.3409,1.31802,1.30492,1.31062,1.40271,1.21199,1.6771,1.32476,1.34856,1.34957,0.479745,0.276629,0.570268,0.239845,0.528448,0.594599,0.30288,0.489616,2.53993,2.50959,2.71872,2.59944,2.66543,2.64175,2.49335,2.62277,1.30477,0.288956
68.2025,0.808394,0.0545935,6,63,0,-55.8833,0.438676,0.568942,0.431058,0.333318,0.0849205,0.581761,0.019268,0.289659,0.037751,-0.247397,-1.74847,-2.20442,-1.46936,0.312686,0.463048,1.04054,0.519129,0.088504,-0.987945,0.821438,0.195032,0.812794,0.995576,0.830302,0.746434,0.982789,0.752028,0.984093,0.821423,0.0451501,0.0333162,1.14963,0.782034,0.35389,0.668156,0.647575,0.894412,2.06112,1.33332,1.4607,-1.58864e-312,-0.0192771,1.35838,1.39021,1.56755,1.36087,1.43951,1.56056,1.30785,1.31243,1.32771,1.34162,1.33741,1.34101,1.3556,1.31263,1.30723,1.46883,0.931071,1.62245,1.36189,1.33285,1.34198,0.479307,0.272341,0.570435,0.221029,0.501297,0.593854,0.303353,0.490863,2.53899,2.50133,2.7191,2.56346,2.60539,2.64004,2.49427,2.62549,1.30371,0.317218
60.3348,0.985664,0.0545935,6,63,0,-45.2766,0.210174,0.595852,0.404148,0.326846,0.100221,0.572934,0.0198809,0.114461,1.38733,-1.47845,-0.910194,-1.86968,-3.3635,-0.289908,0.792645,1.30937,1.58465,-1.64626,0.839578,1.24292,0.0698318,0.816962,0.994816,0.927339,0.994158,0.974037,0.748931,0.997998,0.817183,0.00560116,1.45769,0.426433,1.66574,0.631041,0.6339,0.702881,0.883474,1.85031,1.32685,1.47718,-4.3542e-153,-0.000557355,1.37187,1.29172,1.59269,1.36157,1.43913,1.55755,1.30917,1.32856,1.33943,1.32948,1.33869,1.34122,1.34559,1.31882,1.34502,1.64014,1.25742,1.62841,1.35567,1.3632,1.33465,0.478899,0.30161,0.570215,0.234924,0.513912,0.593405,0.311839,0.490563,2.53812,2.55831,2.7186,2.58997,2.6331,2.63902,2.51086,2.62484,1.53891,0.256971
59.3432,0.680805,0.0545935,6,63,0,-40.1745,0.693415,0.747473,0.252527,0.332551,0.267316,0.400134,0.0202861,0.494922,0.319126,-0.0785295,1.35962,-1.30012,-2.93619,-0.754711,-0.331381,1.484,0.646304,-2.04894,-1.17006,-0.124242,-0.137564,0.815014,0.996607,0.955113,0.980296,0.995844,0.741571,0.982622,0.836643,0.00994058,0.939777,1.01179,1.23806,0.0595483,1.75586,0.772904,0.325453,2.38297,1.33255,1.73352,0,-0.0997674,1.36119,1.40372,1.66079,1.36277,1.43921,1.55523,1.30467,1.33904,1.32911,1.32666,1.33728,1.34054,1.32899,1.31573,1.3333,1.68956,1.23161,1.62186,1.36209,1.35657,1.34549,0.478944,0.291055,0.570393,0.22822,0.487739,0.608007,0.322492,0.475118,2.53822,2.53759,2.71901,2.57714,2.57595,2.67268,2.53187,2.59136,1.32037,0.337118
61.9089,0.368714,0.0545935,6,63,0,-38.2897,0.572305,0.781939,0.218061,0.339118,0.267728,0.393154,0.0360379,0.380704,-0.160909,-0.196851,1.66575,-1.53104,-2.77944,-0.799344,-0.452133,1.36948,0.649902,-1.65565,-0.951847,-0.193498,-0.0711818,0.831673,0.996267,0.932981,0.983085,0.985246,0.708072,0.993728,0.805976,0.0116799,1.17991,0.65949,1.4727,0.061748,1.39917,0.641501,0.887245,2.24228,1.33912,1.74071,-6.55838e-139,-0.0985418,1.35639,1.39425,1.66997,1.36228,1.43924,1.555,1.30419,1.33217,1.32915,1.32941,1.33743,1.3405,1.33431,1.34265,1.3394,1.65023,1.23967,1.60477,1.29457,1.34464,1.31648,0.478962,0.295961,0.570286,0.231903,0.487841,0.603386,0.302417,0.490666,2.53826,2.5472,2.71876,2.58418,2.57617,2.66197,2.49245,2.62506,1.39178,0.0302276
64.1154,0.931334,0.0545935,6,63,0,-44.6532,0.0056476,0.686883,0.313117,0.317123,0.255868,0.427009,0.0525573,0.168184,-1.16778,-1.45419,0.0553955,0.73811,2.58436,1.34996,0.856138,-0.515812,0.170934,-0.854574,0.672563,-0.344681,-0.76087,0.774042,0.999754,0.95135,0.993022,0.923769,0.699236,0.97783,0.821547,0.197844,0.225275,1.44257,1.02142,1.54704,0.47826,0.556565,0.500092,1.68877,1.31712,1.70092,-7.67564e-13,-0.752487,1.34632,1.29367,1.62166,1.36705,1.44032,1.56575,1.30942,1.21905,1.32388,1.33502,1.33857,1.34043,1.27913,1.25201,1.31796,1.68312,1.24335,1.60852,1.26314,1.30582,1.32765,0.480882,0.27633,0.570524,0.22481,0.554604,0.591364,0.289248,0.479975,2.54235,2.50901,2.71931,2.57064,2.7247,2.63435,2.46697,2.60184,1.49138,0.293192
73.0868,0.954264,0.0545935,6,63,0,-51.6847,0.270316,0.714846,0.285154,0.32392,0.264802,0.411278,0.0585205,0.783659,0.534671,-0.202376,-1.3983,-0.27353,-1.27184,-0.175774,-1.02347,0.0679809,-0.17981,0.335586,-0.952849,0.227745,-0.436324,0.765476,0.987099,0.758697,0.976303,0.940714,0.720185,0.76719,0.77819,1.48615,2.09312,0.636367,0.440875,0.60612,1.58212,2.40302,1.58681,1.84837,1.32392,1.72112,-1.5978e-19,-0.597007,1.36335,1.39381,1.57805,1.36493,1.43955,1.55812,1.30191,1.25408,1.32002,1.34335,1.33743,1.34071,1.30509,1.2546,1.35181,1.34195,1.21123,1.57093,1.31984,1.32398,1.29556,0.494075,0.314427,0.570279,0.21562,0.512784,0.605759,0.545663,0.509726,2.5707,2.58372,2.71875,2.55323,2.63061,2.66746,3.02091,2.66704,1.32258,0.0857658
72.8529,0.927049,0.0545935,6,63,0,-56.6773,0.183576,0.762548,0.237452,0.342127,0.622305,0.0355684,0.0523097,0.97715,0.816058,-1.47469,0.717351,-0.241158,-0.404257,0.702049,0.891932,2.11456,-0.593471,-0.941324,0.650228,0.552608,0.0473698,0.826602,0.995077,0.732932,0.999216,0.821715,0.758674,0.977639,0.864429,0.485804,0.200871,1.52951,1.05375,0.255096,0.51538,0.640928,0.324233,1.8251,1.34213,2.27558,-1.31718e-20,-1.16329,1.36616,1.29203,1.64152,1.36499,1.43972,1.56251,1.30957,1.37687,1.31547,1.33441,1.33856,1.34088,1.34379,1.341,1.31113,1.29673,1.25174,1.3504,1.37117,1.32275,1.39013,0.483845,0.275824,0.57055,0.225319,0.496765,0.591851,0.302329,0.475084,2.54869,2.50803,2.71937,2.57161,2.59551,2.63546,2.49228,2.59128,1.37298,0.4809
69.3521,0.961971,0.0545935,6,63,0,-56.3031,0.0117043,0.745445,0.254555,0.326272,0.0486764,0.625052,0.0417287,0.299034,0.732986,-0.141762,0.72279,-1.72312,0.0304437,0.0415107,1.20403,0.28948,1.3343,0.617993,-0.860423,0.598842,0.00366432,0.816155,0.974785,0.734077,0.93038,0.762824,0.717604,0.74623,0.901827,1.26357,2.42448,0.416414,1.59283,0.327394,1.14949,2.67561,0.477323,1.65339,1.32627,1.39929,-2.26869e-15,-0.220317,1.36533,1.39866,1.64168,1.36188,1.43981,1.55921,1.31082,1.26737,1.33668,1.34533,1.3375,1.3409,1.34029,1.33463,1.34382,1.29832,1.17542,1.25779,1.30774,1.33147,1.45646,0.491807,0.321053,0.570212,0.233784,0.500084,0.60014,0.579003,0.479343,2.5658,2.59698,2.71859,2.58778,2.60274,2.65448,3.10268,2.60047,1.54159,0.0705676
70.3911,0.887328,0.0545935,6,63,0,-56.1863,0.134691,0.770939,0.229061,0.333245,0.634168,0.0325875,0.0409555,0.380003,-1.30321,-0.903408,-0.630197,0.816246,-0.392828,-0.00971021,-0.0554294,-0.102561,-0.558245,0.629461,0.172478,-0.574971,-0.465657,0.826196,0.99473,0.696521,0.995651,0.849003,0.783233,0.977852,0.945437,0.750699,0.221574,1.16338,0.727269,0.342225,0.789526,0.54139,1.52948,1.73579,1.33324,2.2845,-4.23464e-23,-2.59864,1.34497,1.33773,1.60109,1.36721,1.43972,1.55895,1.30578,1.24385,1.31586,1.34541,1.33822,1.34031,1.30275,1.34399,1.31124,1.23218,1.24086,1.40084,1.42065,1.30276,1.57156,0.486563,0.276253,0.570439,0.220163,0.500763,0.595442,0.286879,0.508177,2.55452,2.50886,2.71911,2.56182,2.60422,2.64369,2.46242,2.6636,1.30054,0.331809
65.41,1,0.0545935,6,63,0,-56.1884,0.00868823,0.548297,0.451703,0.294139,0.114475,0.591386,0.0476845,0.0984732,-0.82742,0.3904,0.196926,-0.110332,0.53424,0.238574,0.27746,1.08459,-0.610401,-0.3687,-1.01796,-0.625324,-1.01895,0.795412,0.904253,0.898341,0.984131,0.764368,0.665823,0.920206,0.982284,0.550112,0.0940576,1.37359,2.05575,0.335287,1.24829,1.2587,0.239457,1.6346,1.29414,1.46585,-4.67412e-13,-0.0442662,1.34973,1.44123,1.62591,1.36527,1.43991,1.56019,1.30711,1.31508,1.31529,1.33842,1.33739,1.34029,1.25848,1.29125,1.18882,1.58931,1.25233,1.26079,1.21494,1.36424,1.57593,0.484505,0.273605,0.570503,0.241003,0.500445,0.601426,0.393754,0.472719,2.5501,2.50376,2.71926,2.60167,2.60353,2.65745,2.67761,2.5862,1.38684,0.452288
55.1497,0.999394,0.0545935,6,63,0,-44.2411,0.991522,0.650256,0.349744,0.386679,0.150205,0.463116,0.0772461,0.134729,-1.00267,-1.08504,1.40367,-0.20438,-0.736124,0.345705,-0.371722,0.465063,0.0273426,1.34112,0.801409,1.64994,1.4129,0.848895,0.999975,0.908499,0.995705,0.823193,0.966692,0.991233,0.999546,1.51036,0.45851,0.633118,0.480377,1.44042,0.697809,0.739257,1.87615,2.74284,1.38668,1.61199,-2.66362e-69,-2.35899e-17,1.34797,1.3232,1.66211,1.36507,1.43965,1.56073,1.30451,1.2779,1.3223,1.35039,1.33866,1.34142,1.45303,1.39167,1.32463,1.60692,1.23608,1.42672,1.75131,1.36149,1.67709,0.494322,0.281158,0.570278,0.216247,0.549945,0.594242,0.317386,0.517514,2.57123,2.51834,2.71874,2.55441,2.71404,2.64093,2.52178,2.6844,1.38102,0.426008
