# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = AlsingReconstruction_model
# start_datetime = 2025-04-13 00:19:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/by/tlp8gdq17q72kgysbfmtlzp40000gn/T/tmpatiag3zh/q0k6hesl.json
# init = 2 (Default)
# random
#   seed = 22956
# output
#   file = /Users/aryannaschiebelbein/Library/CloudStorage/OneDrive-UniversityofToronto/AlsingNSMassReplication_gaps/aryanna/debug_output/AlsingReconstruction-20250412201924_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=AlsingReconstruction.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
65.6118,0.239894,0.0593815,6,63,0,-49.8903,0.315074,0.529102,0.470898,0.336385,0.144471,0.519143,0.0257972,0.140653,-0.252059,-0.646766,0.385142,-0.826716,0.793949,0.294243,-0.290149,1.37457,-0.677569,-0.518612,-0.417611,-1.41654,0.961293,0.966589,0.999586,0.985857,0.989173,0.845015,0.905766,0.928081,0.930988,0.204389,0.809567,0.643852,2.35859,0.0273082,0.17273,0.881398,1.55467,2.05882,1.33639,1.55309,-7.17682e-173,-0.000161839,1.35548,1.35826,1.63155,1.36376,1.43996,1.56047,1.30484,1.33247,1.31455,1.33737,1.33781,1.33989,1.4169,1.56356,1.33372,1.74375,1.26468,1.37416,1.62966,1.30235,1.5486,0.480949,0.288385,0.570281,0.245701,0.486244,0.587345,0.338803,0.508858,2.5425,2.53238,2.71875,2.61076,2.57273,2.62518,2.56442,2.66511,1.33747,0.078728
62.7849,0.957052,0.0593815,6,63,0,-53.0084,0.0134934,0.594183,0.405817,0.324587,0.331215,0.344198,0.0663859,0.193926,1.16405,-0.902131,0.0242539,0.707317,1.32746,0.323976,0.0306443,-0.0281551,-1.13938,0.448427,-0.117772,0.118061,0.227855,0.975585,0.92044,0.98493,0.993707,0.80908,0.863404,0.964417,0.881166,0.440419,0.96467,1.56999,0.496034,0.0801302,2.61635,2.18131,0.683023,1.75609,1.32459,1.82141,-4.01719e-11,-0.999325,1.36964,1.33783,1.62073,1.36699,1.44007,1.56062,1.30612,1.24831,1.30947,1.34414,1.33802,1.34066,1.35823,1.58195,1.23203,1.7426,1.2339,1.31895,1.60352,1.6186,1.43122,0.483378,0.291564,0.570562,0.216496,0.488693,0.619074,0.517793,0.48504,2.54769,2.53859,2.7194,2.55488,2.57801,2.69849,2.95439,2.61281,1.43797,0.171451
53.6732,0.98464,0.0593815,6,63,0,-40.5836,0.94623,0.652915,0.347085,0.403276,0.039601,0.557123,0.100324,0.190642,-0.78148,0.52993,-0.997836,-0.875483,-1.12148,-0.483819,0.485859,1.53313,1.0411,-0.381647,-0.0603621,-0.467944,0.620222,0.966193,0.994154,0.695632,0.994976,0.91632,0.842699,0.999591,0.954048,0.276773,0.345485,0.423988,0.65887,0.0049498,0.0439558,0.189986,0.595563,2.53629,1.40328,1.46268,-7.05851e-30,-8.92801e-09,1.35019,1.45239,1.59006,1.36366,1.43958,1.55658,1.30794,1.34199,1.33345,1.33833,1.33806,1.34037,1.38962,1.56409,1.31384,1.23033,1.23868,1.48857,1.51362,1.25882,1.54586,0.481695,0.278821,0.570215,0.219079,0.485206,0.585647,0.230582,0.482621,2.54409,2.51382,2.7186,2.55977,2.57049,2.62132,2.357,2.60756,1.30563,0.228056
54.8986,0.872903,0.0593815,6,127,0,-31.6412,0.109315,0.768673,0.231327,0.344194,0.158072,0.497734,0.0765636,0.10274,2.03363,2.43355,0.581399,-0.990238,0.301426,0.326522,0.842411,0.0169076,0.830368,-0.951307,-1.04576,0.121567,2.1098,0.808651,0.998488,0.903096,0.992344,0.83654,0.729534,0.983731,0.968402,2.18748,0.548454,2.15349,0.964449,0.0386303,0.120528,2.00072,1.02119,1.74676,1.34419,1.5813,-7.28581e-08,-0.0551457,1.37834,1.60468,1.63744,1.36342,1.43986,1.56063,1.30937,1.25101,1.33113,1.33434,1.33737,1.34066,1.50878,1.33483,1.32512,1.5981,1.24138,1.36109,1.31168,1.61311,1.58762,0.501191,0.283014,0.570739,0.223911,0.486769,0.586657,0.49457,0.494341,2.58612,2.52194,2.71981,2.56893,2.57386,2.62362,2.90022,2.6331,1.22516,0.432425
61.3092,0.888328,0.0593815,6,63,0,-43.7179,5.9177e-05,0.528978,0.471022,0.331843,0.557813,0.110344,0.0815335,0.17051,0.584021,2.08425,-0.927276,0.653865,0.28569,0.960185,0.247234,0.0946618,0.306898,-0.972658,1.14748,-0.330634,1.61658,0.769436,0.96041,0.901417,0.992275,0.844978,0.713083,0.981654,0.969298,0.349812,0.877621,0.393757,0.598596,0.0127803,0.520473,1.89225,0.562276,1.59433,1.33184,2.16856,-0.000642493,-7.8781,1.36384,1.57674,1.59218,1.36687,1.43986,1.5638,1.30699,1.25568,1.32538,1.33419,1.3389,1.34043,1.46933,1.24651,1.28324,1.59427,1.23413,1.37317,1.28886,1.58704,1.56912,0.482446,0.289781,0.570205,0.218124,0.485569,0.591918,0.480384,0.481699,2.5457,2.5351,2.71858,2.55796,2.57128,2.63561,2.86767,2.60557,1.59082,0.29929
72.0391,0.12459,0.0593815,6,63,0,-48.2201,0.169649,0.874984,0.125016,0.342381,0.31773,0.339889,0.0624995,0.261062,-0.518516,0.750209,-1.86699,-0.535806,-0.192975,-0.755628,-1.05703,1.43727,0.073931,0.526981,0.0439087,-0.553434,-1.08077,0.850397,0.980739,0.817276,0.998296,0.801562,0.762066,0.997122,0.796695,1.74479,1.49909,0.446124,1.74947,0.547334,1.20279,0.754195,0.931008,1.73364,1.34238,1.81898,-1.92275e-10,-0.989191,1.35281,1.47002,1.56399,1.36437,1.43976,1.55522,1.30177,1.33624,1.32281,1.34469,1.33813,1.34032,1.25354,1.39745,1.3271,1.44548,1.26431,1.33499,1.38973,1.37269,1.30289,0.496705,0.302449,0.570221,0.236232,0.510117,0.600834,0.319656,0.491869,2.57639,2.55996,2.71861,2.59248,2.62473,2.65608,2.52626,2.62769,1.35005,0.509382
74.6202,0.995862,0.0593815,6,63,0,-62.6094,0.126232,0.62221,0.37779,0.318654,0.49352,0.187826,0.0513934,0.53853,-1.27477,-1.82135,-0.0444936,1.10106,-0.473477,1.35166,0.122279,0.26099,0.390913,-0.557285,1.93876,0.301211,0.994729,0.838462,0.981132,0.705058,0.981765,0.806488,0.743276,0.950168,0.828878,0.391681,0.974856,1.66752,1.05074,0.45192,0.751333,0.863896,0.966105,1.7449,1.31865,2.05893,-5.48675e-17,-1.27356,1.34525,1.26429,1.61867,1.36781,1.43971,1.56576,1.30649,1.26566,1.3263,1.3371,1.33946,1.34075,1.41958,1.35892,1.31354,1.24747,1.22982,1.33738,1.34751,1.32986,1.35683,0.482877,0.291773,0.570592,0.225272,0.505776,0.594943,0.336187,0.492832,2.54662,2.53899,2.71947,2.57152,2.61519,2.64254,2.55917,2.6298,1.33817,0.00114112
69.7112,0.956609,0.0593815,6,63,0,-58.1016,0.0162175,0.803499,0.196501,0.333146,0.353935,0.312919,0.0346464,0.320126,-0.545315,-0.0522716,-0.531887,0.732584,-1.50274,-0.681285,1.89276,1.29683,1.31062,-1.098,0.937383,0.0589152,-1.23325,0.914918,0.973693,0.733679,0.995226,0.708455,0.75166,0.97754,0.797197,1.42092,1.63678,0.380376,1.87247,1.91681,1.34227,0.589808,0.578158,1.62026,1.33315,1.86405,-5.80687e-17,-1.49983,1.35255,1.40582,1.60404,1.36704,1.4395,1.55559,1.31357,1.32781,1.33642,1.33331,1.33876,1.34063,1.24134,1.49854,1.32125,1.2976,1.26284,1.25351,1.37324,1.3122,1.29109,0.493411,0.305237,0.570201,0.23815,0.570613,0.602647,0.29442,0.482139,2.56926,2.56547,2.71857,2.59617,2.76168,2.66027,2.47694,2.60652,1.28377,0.174553
72.8728,0.997823,0.0593815,6,63,0,-54.2505,0.81835,0.708987,0.291013,0.368701,0.0615793,0.56972,0.0670977,0.21055,0.669053,0.0202288,0.181251,-0.604187,-0.93403,-0.780481,-0.400202,-0.503442,0.766525,-0.358319,-1.50664,-0.0986016,-0.0407623,0.820227,0.950961,0.78303,0.992027,0.843927,0.81149,0.900275,0.82052,0.407165,0.402962,0.790517,0.591615,0.193044,0.365637,1.77622,1.07641,2.44379,1.3687,1.46107,-4.43559e-58,-1.52521e-06,1.36469,1.41162,1.62544,1.36423,1.43961,1.5551,1.3044,1.21979,1.33043,1.33849,1.33705,1.34055,1.33674,1.32958,1.25826,1.38506,1.23369,1.38295,1.46375,1.43327,1.34721,0.483036,0.28001,0.570326,0.218013,0.493909,0.589884,0.465011,0.495853,2.54696,2.51612,2.71885,2.55775,2.5893,2.63097,2.83287,2.63641,1.56286,0.253994
75.3487,0.981815,0.0593815,6,63,0,-53.1527,0.00471737,0.769658,0.230342,0.314706,0.526894,0.1584,0.0409029,0.273686,-0.723348,-0.787184,-0.570515,0.522569,1.28598,0.877026,0.454192,1.58236,-1.59885,0.408714,1.71199,-0.927913,-0.490073,0.831041,0.964129,0.725882,0.982117,0.781031,0.875678,0.975635,0.827844,0.71961,0.710285,0.225825,1.67835,0.845604,1.80985,0.41952,0.51191,1.61426,1.31471,2.10505,-1.20807e-13,-3.31139,1.35077,1.34703,1.60288,1.3666,1.44006,1.56339,1.30782,1.34494,1.30441,1.34386,1.3393,1.34014,1.30079,1.35144,1.28379,1.28375,1.24244,1.31843,1.60954,1.27507,1.33826,0.486244,0.286346,0.570154,0.235121,0.52358,0.608705,0.26767,0.480303,2.55383,2.52841,2.71846,2.59035,2.65456,2.6743,2.42586,2.60254,1.33499,0.60313
74.4493,0.994147,0.0593815,6,63,0,-58.4436,0.050696,0.653572,0.346428,0.332521,0.376694,0.290786,0.039851,0.630421,1.12907,-0.975115,-0.938489,-0.208947,-1.15619,-0.714633,-0.0355635,-0.580276,0.0933029,-1.30444,-0.416772,1.7594,-0.16211,0.797277,0.960043,0.739974,0.993893,0.784479,0.707505,0.999477,0.853336,0.822477,0.759688,1.06167,0.875797,0.790294,0.177526,0.557109,0.57503,1.64254,1.33252,1.89756,-3.64047e-15,-1.07409,1.36929,1.33199,1.59185,1.36506,1.43957,1.55543,1.30586,1.21518,1.32303,1.33187,1.33781,1.34148,1.32703,1.2979,1.27965,1.30901,1.24158,1.32096,1.27303,1.33484,1.38189,0.487298,0.287361,0.570408,0.222512,0.521096,0.587409,0.289333,0.482053,2.55609,2.53039,2.71904,2.56627,2.64903,2.62533,2.46713,2.60633,1.15532,0.24666
70.0394,0.938579,0.0593815,6,63,0,-53.5802,0.0105167,0.470669,0.529331,0.348213,0.4062,0.245587,0.0209053,0.326997,0.201784,-0.628403,-0.380531,2.77061,0.356413,-1.08919,0.903889,-0.276659,0.697216,-1.21188,1.08767,-0.498907,-0.23933,0.804103,0.99868,0.779619,0.998266,0.827658,0.773818,0.950568,0.873403,1.18335,1.62732,1.46283,1.41122,0.423547,0.612107,0.725836,1.09192,1.6191,1.34821,1.95751,-1.06084e-38,-1.89475,1.36002,1.35973,1.60858,1.37132,1.43987,1.55355,1.30962,1.2334,1.32967,1.33252,1.33886,1.34035,1.32085,1.31385,1.3549,1.3793,1.2576,1.37071,1.40032,1.30297,1.43465,0.490988,0.305045,0.57053,0.230939,0.504481,0.593119,0.315342,0.496277,2.56403,2.56509,2.71932,2.58234,2.61235,2.63836,2.51775,2.63735,1.60687,0.373478
69.7678,0.165819,0.0593815,6,63,0,-49.2877,0.0875502,0.810379,0.189621,0.342694,0.502754,0.154552,0.0535674,0.273472,0.426712,-0.499071,-0.729259,-1.47474,-0.89206,0.287702,1.25884,2.27719,0.302647,1.63416,-0.133923,0.726841,-0.203063,0.823622,0.969387,0.735511,0.95071,0.768939,0.704845,0.980798,0.980364,0.622852,1.18235,0.133108,0.74926,1.29222,1.36736,0.95885,0.0813198,1.68567,1.34269,2.09683,-7.62997e-11,-2.71265,1.36227,1.37007,1.59812,1.3624,1.43962,1.56044,1.31104,1.38663,1.32533,1.35244,1.33801,1.34096,1.32375,1.33804,1.30333,1.30074,1.18526,1.32404,1.28813,1.39224,1.5659,0.485252,0.29601,0.570126,0.220511,0.543435,0.602973,0.350304,0.468293,2.5517,2.54729,2.71839,2.56248,2.69922,2.66102,2.58765,2.57671,1.32295,0.800395
69.6137,0.982148,0.0593815,6,63,0,-49.7087,0.0917098,0.695347,0.304653,0.342473,0.367627,0.2899,0.0391575,0.707141,-1.00054,-0.738261,-1.16376,-1.56143,0.389691,0.621828,1.84413,1.88248,0.321293,1.15766,0.233805,1.33943,-0.232289,0.834976,0.961364,0.788852,0.977153,0.813176,0.771347,0.982259,0.886069,1.97819,2.91427,0.0927953,1.92612,1.14874,0.690955,0.637864,0.0759501,1.6768,1.34247,1.89391,-6.83237e-18,-0.978942,1.34799,1.35094,1.58509,1.36222,1.43988,1.56211,1.31338,1.36295,1.32553,1.3491,1.33826,1.34127,1.32142,1.37537,1.33827,1.39506,1.24095,1.39137,1.39729,1.32837,1.41507,0.499073,0.330778,0.570114,0.238986,0.537096,0.594152,0.301856,0.468142,2.58152,2.61657,2.71836,2.59778,2.68487,2.64073,2.49136,2.57639,1.09142,0.157971
59.4789,0.987263,0.0593815,6,63,0,-44.1689,0.0144453,0.82563,0.17437,0.324804,0.281957,0.393239,0.0601869,0.233174,-0.380462,-0.455447,-1.24116,2.32044,-1.04738,-0.558641,0.180037,0.547943,-1.60662,1.46893,-0.923343,-0.0310051,0.531761,0.790154,0.997249,0.793811,0.994629,0.846614,0.779768,0.908825,0.877257,0.310687,0.237724,0.0466294,0.348039,0.0915759,0.43237,0.708775,0.00229995,1.59721,1.3248,1.74774,-3.00536e-06,-1.34985,1.3542,1.37356,1.58277,1.37037,1.43959,1.55621,1.30672,1.28288,1.30433,1.35128,1.33745,1.34058,1.38254,1.27956,1.315,1.40381,1.23215,1.38087,1.40776,1.24251,1.39811,0.482044,0.276588,0.5701,0.214143,0.489223,0.590761,0.312739,0.466074,2.54484,2.50951,2.71833,2.55044,2.57916,2.63297,2.51263,2.57197,1.33359,0.404457
62.232,0.988796,0.0593815,6,63,0,-39.511,0.194225,0.697446,0.302554,0.381999,0.324315,0.293686,0.0812032,1.16661,-0.261976,-0.242498,0.113594,-2.61339,0.28827,0.652468,-0.101121,1.28359,2.09956,-1.36501,0.597912,-0.158588,-0.397105,0.857889,0.97878,0.837366,0.952361,0.780478,0.824754,0.979614,0.721605,0.594151,1.21208,2.18136,0.460967,2.02548,0.645065,0.772016,3.54886,1.81763,1.382,1.86847,-4.05328e-08,-0.84863,1.35538,1.3906,1.62341,1.36001,1.43986,1.56226,1.3056,1.32702,1.3451,1.33144,1.33852,1.34052,1.30823,1.3933,1.31675,1.4818,1.18191,1.38739,1.49314,1.35224,1.26518,0.484957,0.296616,0.570748,0.215939,0.575274,0.593551,0.322358,0.561488,2.55107,2.54848,2.71983,2.55383,2.77255,2.63935,2.5316,2.78476,1.47496,0.102075
66.574,0.997153,0.0593815,6,63,0,-52.1839,0.548431,0.865235,0.134765,0.330477,0.316115,0.353408,0.0441243,0.288088,0.444142,-0.7038,-0.605624,2.28561,0.371315,-0.750043,-0.483093,0.582567,-0.779089,1.38819,-0.215197,0.37406,0.428823,0.82865,0.994798,0.795172,0.996506,0.859015,0.77563,0.854887,0.873524,0.535083,1.36785,0.174186,1.7459,0.130404,1.30071,1.80251,0.00575531,2.15026,1.33048,1.80465,-2.37726e-77,-0.122317,1.36244,1.3537,1.60183,1.3703,1.43987,1.55525,1.30407,1.28495,1.31343,1.35072,1.33795,1.34079,1.37431,1.345,1.34255,1.40627,1.26197,1.40361,1.41627,1.36578,1.39229,0.484351,0.299786,0.570139,0.236176,0.491018,0.602107,0.468512,0.466171,2.54977,2.55471,2.71842,2.59238,2.58304,2.65902,2.84075,2.57218,1.29212,0.0449585
72.1515,0.993061,0.0593815,6,63,0,-54.464,0.26268,0.613037,0.386963,0.341509,0.0448727,0.613618,0.0488945,0.159892,-0.010708,-0.734476,1.30166,-1.34681,-0.671482,0.702145,-0.212598,1.36094,0.387647,-1.60997,-0.675501,-1.56426,-0.769932,0.855556,0.953037,0.769515,0.978996,0.755016,0.782171,0.962048,0.869671,0.128101,0.575153,1.38432,0.751872,1.40907,0.418714,0.812803,0.0769897,1.92173,1.34151,1.40882,-8.80517e-33,-0.000668836,1.35789,1.35124,1.65905,1.36267,1.43967,1.56251,1.30515,1.33166,1.32626,1.32973,1.33763,1.33982,1.27841,1.38287,1.26549,1.3614,1.22058,1.30677,1.41185,1.3362,1.38893,0.480163,0.283564,0.570506,0.220552,0.548571,0.590582,0.328518,0.468171,2.54082,2.52301,2.71927,2.56256,2.71091,2.63256,2.54384,2.57645,1.54599,0.267395
68.7394,0.941401,0.0593815,6,63,0,-52.6525,0.245117,0.654997,0.345003,0.344283,0.0567072,0.59901,0.0521387,0.135,0.0756166,-1.0134,1.46378,-1.68768,-0.55065,-0.0554344,-0.350902,0.821182,0.382745,-1.20913,-0.847255,-1.19637,-0.802682,0.785894,0.911849,0.70336,0.990118,0.76408,0.78847,0.955513,0.801854,0.180852,1.0443,1.55969,0.919372,1.22882,0.354374,0.751939,0.0520162,1.90903,1.34428,1.42934,-1.21872e-27,-0.00019029,1.35876,1.32893,1.66391,1.36196,1.43969,1.55872,1.3046,1.29927,1.32621,1.33254,1.33751,1.34,1.27579,1.27096,1.22252,1.24442,1.23772,1.312,1.42202,1.31496,1.27972,0.480707,0.293193,0.570559,0.2232,0.540638,0.589736,0.319313,0.467471,2.54198,2.54177,2.71939,2.56758,2.69288,2.63063,2.52558,2.57495,1.32948,0.587542
66.0601,0.992661,0.0593815,6,63,0,-51.5403,0.500225,0.716579,0.283421,0.334679,0.184632,0.480689,0.0581607,0.124701,-0.499005,-0.718435,-1.72133,1.5784,0.89649,-0.0160857,0.506148,0.175162,-0.840399,1.3476,0.905896,0.771102,1.03475,0.88135,0.99811,0.943813,0.996653,0.793077,0.747365,0.980946,0.832163,1.54296,0.808299,0.770924,0.740982,0.294759,1.98572,0.709975,0.00885564,2.16967,1.33468,1.61163,-4.83849e-47,-3.81907e-06,1.35301,1.35253,1.56836,1.36881,1.43998,1.55892,1.30802,1.26051,1.31276,1.35043,1.33873,1.34099,1.42278,1.44535,1.33172,1.66945,1.24238,1.30572,1.37681,1.34136,1.32648,0.494653,0.288359,0.57032,0.22038,0.498587,0.610975,0.312923,0.466258,2.57195,2.53233,2.71884,2.56223,2.59948,2.67957,2.51299,2.57236,1.33324,0.17195
67.3138,0.979081,0.0593815,6,63,0,-52.5738,0.704053,0.683619,0.316381,0.372232,0.0469988,0.580769,0.0510301,0.190118,-1.05342,-0.00670116,-0.914089,0.971311,1.33911,-0.117682,-0.584829,0.552174,0.401629,-0.976863,-0.788618,-0.136073,1.01424,0.899736,0.977978,0.883107,0.939885,0.882855,0.81027,0.937544,0.849572,1.02795,1.91318,0.536458,0.719698,0.246754,0.664911,1.00597,0.00973875,2.29663,1.37223,1.44273,-1.21827e-73,-3.53751e-06,1.34747,1.40946,1.59258,1.36754,1.44007,1.55841,1.30366,1.28313,1.32642,1.33416,1.33755,1.34053,1.42114,1.46777,1.33448,1.56196,1.17122,1.45032,1.4673,1.34011,1.35427,0.489401,0.310812,0.570249,0.220043,0.496382,0.593811,0.357244,0.466283,2.56061,2.57653,2.71868,2.56159,2.59468,2.63995,2.60179,2.57241,1.43994,0.436901
71.1282,0.993262,0.0593815,6,63,0,-45.808,0.53497,0.589517,0.410483,0.323516,0.133809,0.542674,0.0426517,0.0551129,0.107664,-0.437201,-0.520473,-1.064,-1.52237,0.573038,0.023212,0.625944,0.749489,1.01567,0.454245,-0.617473,0.650051,0.927566,0.986516,0.751456,0.984171,0.84943,0.821657,0.959132,0.822567,1.13174,0.41664,0.340866,0.03608,1.94242,0.803338,0.693155,0.180447,2.13936,1.32352,1.52423,-7.39185e-82,-3.15706e-29,1.35908,1.37502,1.60439,1.36327,1.4395,1.56187,1.30609,1.28756,1.33024,1.34811,1.33842,1.34029,1.392,1.51478,1.30567,1.32903,1.21314,1.50459,1.49062,1.30816,1.31751,0.490461,0.280292,0.570189,0.209168,0.571713,0.595623,0.310351,0.471069,2.5629,2.51667,2.71854,2.54108,2.76424,2.6441,2.50795,2.58266,1.31642,0.0682451
69.7557,0.76574,0.0593815,6,63,0,-54.8362,0.519514,0.783374,0.216626,0.353333,0.156441,0.490226,0.0548228,0.129531,0.561184,-0.873561,0.895449,1.09881,0.736444,-0.186514,-1.81325,0.690899,0.427076,-0.265027,-0.656356,-1.18459,0.936922,0.968642,0.962555,0.743197,0.994789,0.928412,0.859568,0.974215,0.800859,0.960535,1.84234,0.872404,1.10178,0.513002,0.631582,0.830767,0.178858,2.16638,1.35333,1.58799,-4.65749e-50,-3.99977e-06,1.36361,1.34012,1.64686,1.36781,1.43995,1.55807,1.29875,1.29145,1.3267,1.33914,1.33764,1.34001,1.41495,1.57909,1.31156,1.31463,1.24714,1.54385,1.55589,1.35676,1.28268,0.488712,0.309385,0.570351,0.226076,0.508557,0.593375,0.331221,0.471025,2.55913,2.57369,2.71891,2.57305,2.6213,2.63895,2.54923,2.58256,1.46767,0.12924
63.3379,0.894954,0.0593815,6,63,0,-48.1488,0.127525,0.840364,0.159636,0.338346,0.177939,0.483715,0.0348565,0.0382886,-0.42305,-0.547662,-0.614901,-0.792834,-1.08834,0.531394,1.74196,1.10975,0.0501918,0.226674,0.435515,1.56321,-0.907825,0.990952,0.983886,0.747586,0.993044,0.996894,0.859105,0.966915,0.998416,1.12702,0.322125,0.675007,0.781061,0.279612,0.24421,0.683979,0.160188,1.76766,1.33835,1.60525,-3.68217e-35,-1.10918e-05,1.35377,1.36619,1.60155,1.36384,1.43958,1.56166,1.31297,1.31659,1.32255,1.34259,1.3384,1.34138,1.26737,1.61822,1.29965,1.32232,1.23866,1.64014,1.54716,1.31693,1.59826,0.490413,0.278337,0.570291,0.221014,0.497892,0.588287,0.308946,0.470502,2.56279,2.51288,2.71877,2.56343,2.59796,2.62733,2.50519,2.58144,1.33816,0.70792
65.8077,0.964599,0.0593815,6,63,0,-52.0233,0.659285,0.465624,0.534376,0.283555,0.216455,0.49999,0.0591071,0.0686691,-0.563895,-1.61936,-0.32973,-0.0242321,1.13588,0.438879,-0.897775,-0.237962,-0.0600461,0.406054,-0.249622,0.850103,-0.512324,0.987583,0.930666,0.751163,0.953441,0.998938,0.898619,0.844201,0.997753,0.268958,0.569031,1.48012,0.892081,0.91505,1.54416,1.27568,0.837481,2.35081,1.28356,1.60824,-3.52362e-73,-1.48194e-27,1.35236,1.28045,1.61011,1.36545,1.44003,1.56119,1.30241,1.23572,1.32134,1.34384,1.33793,1.34103,1.29901,1.59859,1.23563,1.32897,1.19136,1.69152,1.64604,1.25458,1.62751,0.481614,0.283438,0.570535,0.222769,0.526691,0.605267,0.396164,0.489298,2.54392,2.52276,2.71934,2.56676,2.66151,2.66632,2.6827,2.62208,1.22707,0.281752
64.6419,0.895198,0.0593815,6,63,0,-47.8031,0.00563754,0.676001,0.323999,0.334078,0.451677,0.214246,0.0435888,0.252896,0.0689336,-0.280392,0.35928,0.0132107,-0.994729,0.070856,-0.11081,0.964333,-0.244191,-0.412903,0.325442,-0.539014,-0.149279,0.932362,0.984871,0.965871,0.999962,0.999171,0.729506,0.975709,0.941865,0.337004,1.31371,0.136883,0.161078,0.325314,0.224024,0.596929,1.23254,1.71377,1.33408,2.01159,-1.50775e-18,-2.12468,1.35869,1.38757,1.63078,1.36553,1.4396,1.55935,1.30556,1.30786,1.31931,1.33811,1.33833,1.34033,1.32806,1.51026,1.32769,1.70814,1.23507,1.64733,1.31342,1.31119,1.55305,0.482315,0.298685,0.570127,0.211164,0.499988,0.588021,0.295525,0.500115,2.54541,2.55255,2.7184,2.54483,2.60253,2.62672,2.47908,2.64578,1.30887,0.54624
72.1473,0.921958,0.0593815,6,63,0,-45.2111,0.0439993,0.60656,0.39344,0.330357,0.216794,0.452849,0.0357946,0.177643,-0.323555,-0.66025,-0.493664,-0.303877,0.758513,-0.0238198,0.0109378,0.447003,0.405466,0.308719,-0.891629,0.842213,0.976254,0.924129,0.998486,0.754881,0.96311,0.985373,0.724845,0.951567,0.768326,1.44047,0.518399,1.16746,2.79455,0.355628,0.0926716,0.821169,1.19448,1.67084,1.33036,1.65555,-9.32949e-22,-0.626781,1.35476,1.35718,1.60519,1.36486,1.43995,1.55888,1.30604,1.27682,1.32646,1.34316,1.33748,1.34102,1.4181,1.51393,1.32429,1.33542,1.23967,1.62684,1.30277,1.32331,1.26559,0.49361,0.282394,0.57044,0.252431,0.501377,0.58629,0.329777,0.499078,2.56969,2.52074,2.71912,2.62384,2.60556,2.62278,2.54635,2.6435,1.28793,0.0152454
