# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = AlsingReconstruction_model
# start_datetime = 2025-04-13 00:17:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/by/tlp8gdq17q72kgysbfmtlzp40000gn/T/tmpatiag3zh/mcmhi3tp.json
# init = 2 (Default)
# random
#   seed = 78945
# output
#   file = /Users/aryannaschiebelbein/Library/CloudStorage/OneDrive-UniversityofToronto/AlsingNSMassReplication_gaps/aryanna/debug_output/AlsingReconstruction-20250412201700_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=AlsingReconstruction.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
63.9186,0.867374,0.0463862,6,63,0,-45.7661,0.183824,0.721869,0.278131,0.384721,0.415916,0.199363,0.109503,0.505286,-0.319659,-0.445366,0.913209,-0.331898,1.43297,1.06733,1.65962,-0.485485,1.17549,0.820102,-0.425516,0.901024,0.911865,0.876145,0.95161,0.913625,0.860283,0.837441,0.914792,0.956744,0.849367,1.22456,1.30697,0.40334,2.01134,1.66221,0.638604,0.240744,0.927424,1.83983,1.38472,2.00859,-1.61853e-05,-0.996539,1.3548,1.37437,1.6474,1.3648,1.44009,1.56434,1.31264,1.22087,1.33493,1.34674,1.3378,1.34105,1.41295,1.43216,1.28267,1.61587,1.09398,1.46552,1.65601,1.21491,1.38889,0.491409,0.298548,0.570208,0.240313,0.559616,0.593467,0.238889,0.49177,2.56494,2.55228,2.71858,2.60034,2.73622,2.63916,2.37222,2.62748,1.51869,0.140489
62.5646,0.986686,0.0463862,6,63,0,-48.9216,0.431324,0.730877,0.269123,0.379205,0.0252552,0.59554,0.143545,0.110917,-0.585964,-0.537807,-0.688947,-0.137015,0.301047,-0.858457,0.107332,-0.594279,0.0262428,-0.487483,0.584199,1.32542,1.20208,0.985911,0.964594,0.688454,0.997488,0.931487,0.86305,0.99266,0.965397,0.84736,0.13941,0.781348,0.465744,0.533828,1.2643,0.443757,0.465929,2.03671,1.3792,1.41709,-2.3195e-06,-1.15924e-08,1.35214,1.36698,1.59933,1.36521,1.43986,1.55471,1.30643,1.21434,1.32229,1.33759,1.33851,1.34126,1.43617,1.60539,1.26934,1.21776,1.238,1.55043,1.57515,1.30232,1.55864,0.487553,0.274547,0.570323,0.216015,0.509504,0.601634,0.271517,0.479027,2.55664,2.50558,2.71885,2.55397,2.62338,2.65793,2.43313,2.59979,1.20429,0.0953669
58.8424,0.94229,0.0463862,6,127,0,-40.8365,0.850183,0.722657,0.277343,0.346848,0.0442274,0.608925,0.118537,0.191002,-0.733925,-0.699486,-0.185769,0.834147,0.391858,0.15981,0.456705,0.468624,-0.617595,-0.679293,1.23493,2.05316,1.11066,0.997966,0.928106,0.751926,0.998045,0.979162,0.847501,0.997044,0.964843,0.62472,0.240502,0.65592,0.464395,0.310926,0.724617,0.651749,0.542501,2.47149,1.34685,1.41319,-1.18067e-21,-1.50543e-08,1.35066,1.35404,1.61443,1.36725,1.43988,1.5598,1.30783,1.27812,1.31521,1.33624,1.33896,1.34163,1.42885,1.62131,1.22389,1.32998,1.23867,1.61328,1.53592,1.35126,1.56105,0.485271,0.276646,0.570285,0.215994,0.499329,0.594593,0.303995,0.481151,2.55174,2.50962,2.71876,2.55393,2.60109,2.64174,2.49552,2.60438,1.0946,0.631941
60.6641,0.990262,0.0463862,7,127,0,-39.2983,0.00826186,0.631281,0.368719,0.335417,0.654484,0.0100993,0.0438721,0.330512,0.170062,-1.26427,0.046256,-0.0965779,0.244366,1.01283,-0.452286,1.96133,-0.406166,-0.745297,0.135674,1.05856,-1.10514,0.999999,0.996713,0.919481,0.926271,0.816726,0.735486,0.969983,0.991248,0.463041,0.23429,0.40367,1.0883,0.585001,0.958368,1.74547,0.256741,1.63449,1.33542,2.31714,-4.65168e-12,-3.9404,1.3597,1.30886,1.62139,1.3653,1.43985,1.56406,1.30419,1.36768,1.31753,1.33578,1.33819,1.34113,1.25159,1.62192,1.3142,1.62623,1.16099,1.36257,1.337,1.53791,1.59108,0.483611,0.276517,0.570208,0.225864,0.511827,0.597648,0.4609,0.473201,2.54819,2.50937,2.71858,2.57265,2.6285,2.64875,2.82364,2.58723,1.53341,0.252727
63.4937,0.935891,0.0463862,6,63,0,-45.2031,0.0554298,0.431775,0.568225,0.332367,0.580392,0.087241,0.026514,0.351957,-0.941801,-0.193307,-1.61591,0.114333,-0.0323895,-0.815667,-0.182957,0.303518,0.182913,0.507238,0.479188,-0.922295,0.322608,0.999998,0.994351,0.857519,0.930986,0.985137,0.734491,0.923508,0.99323,0.488936,0.624256,0.534946,1.18145,0.745026,0.592961,1.53714,1.60164,1.7109,1.33237,2.20295,-1.52995e-46,-2.51271,1.34858,1.39454,1.57152,1.36574,1.43979,1.55492,1.30527,1.26821,1.32401,1.34455,1.33844,1.34014,1.36581,1.62235,1.32169,1.5167,1.16861,1.65547,1.32882,1.42344,1.65423,0.483877,0.284576,0.570248,0.22733,0.519059,0.592869,0.432653,0.510127,2.54876,2.52497,2.71867,2.57544,2.6445,2.63779,2.76114,2.66793,1.3133,0.410207
64.8284,0.952565,0.0463862,6,127,0,-51.4792,0.00604528,0.55419,0.44581,0.324579,0.560291,0.11513,0.0218404,0.285094,-0.791375,-1.32632,-1.39106,0.490988,-0.128465,-1.41302,0.151865,1.04472,-1.37621,1.5016,1.49049,0.0755498,-0.252849,0.999978,0.998077,0.777885,0.957887,0.993765,0.718153,0.959011,0.986769,0.575701,1.11375,0.362331,0.638116,0.465712,0.462105,0.908443,0.71206,1.65501,1.32458,2.16502,-5.17295e-52,-3.30182,1.35009,1.30389,1.57827,1.36653,1.43977,1.55193,1.30661,1.31268,1.30686,1.35151,1.33914,1.34064,1.31977,1.62376,1.34002,1.37578,1.19211,1.64897,1.29703,1.35118,1.60403,0.484768,0.294611,0.570196,0.21875,0.506404,0.591152,0.342832,0.485842,2.55067,2.54455,2.71855,2.55914,2.61657,2.63386,2.57253,2.61455,1.30509,0.00718862
69.8748,0.485122,0.0463862,7,127,0,-49.2726,0.00222643,0.633036,0.366964,0.347053,0.458167,0.194779,0.0293142,0.300115,0.116645,-0.265603,-0.323273,-1.27967,-0.0594482,-1.19501,-0.532107,1.5269,-0.6539,-1.40034,2.10045,-0.640758,0.166496,0.994712,0.979795,0.772735,0.939574,0.959638,0.75372,0.955245,0.979162,0.07436,0.828667,0.185734,1.962,0.463159,0.573676,0.776791,1.20707,1.61566,1.34705,2.0343,-2.5254e-20,-2.50697,1.35917,1.38875,1.6103,1.36281,1.43979,1.55302,1.30387,1.34161,1.31481,1.3312,1.33957,1.34028,1.35332,1.6069,1.30782,1.3666,1.19389,1.59216,1.36326,1.31955,1.61343,0.479609,0.288777,0.570142,0.239545,0.506288,0.592616,0.323081,0.499421,2.53964,2.53315,2.71843,2.59886,2.61632,2.63721,2.53304,2.64425,1.58986,0.0013469
62.0566,0.961389,0.0463862,6,63,0,-45.3215,0.0582392,0.764064,0.235936,0.338228,0.187207,0.474565,0.0460605,0.109268,-0.390518,0.238024,-0.392843,-0.378698,0.0640471,-0.847511,-1.1903,3.02827,0.0927017,-0.927501,0.108478,-0.35398,0.344505,0.982721,0.938458,0.770482,0.997161,0.831475,0.754175,0.977481,0.950276,0.0454722,2.73565,0.0739959,0.669492,1.68059,0.220691,0.673063,1.23746,1.66645,1.33823,1.61904,-5.16722e-13,-0.403721,1.35409,1.42904,1.60821,1.3647,1.43981,1.55476,1.30124,1.4317,1.32302,1.33451,1.33818,1.34042,1.36756,1.58706,1.30177,1.36257,1.24161,1.45624,1.35777,1.32909,1.56713,0.479311,0.327241,0.570108,0.219248,0.560413,0.587977,0.307272,0.500249,2.539,2.60943,2.71835,2.56008,2.73806,2.62662,2.50192,2.64608,1.4142,0.628677
64.9663,0.417292,0.0463862,6,63,0,-44.6981,0.0350606,0.643948,0.356052,0.344719,0.151572,0.503709,0.0657854,0.035145,-0.877678,-0.284322,-0.889462,0.283753,0.156413,-0.228167,-1.81099,2.73908,0.163993,-0.869734,0.412093,-0.791101,0.245355,0.97943,0.96534,0.722018,0.9992,0.730323,0.752518,0.976158,0.964936,0.0524727,1.81059,0.118189,0.834872,1.86342,0.317019,0.877413,0.70429,1.62838,1.34472,1.57208,-8.0945e-06,-0.0561344,1.34922,1.38725,1.59332,1.3661,1.43983,1.55786,1.29876,1.41434,1.3238,1.33491,1.33839,1.3402,1.35963,1.58186,1.31452,1.27688,1.2474,1.28923,1.35651,1.36899,1.56821,0.479383,0.308746,0.570122,0.221865,0.568316,0.589245,0.338208,0.485627,2.53915,2.57242,2.71838,2.56505,2.75634,2.62951,2.56322,2.61409,1.37841,0.411244
66.6968,0.83235,0.0463862,6,63,0,-48.7589,0.00755763,0.798196,0.201804,0.312734,0.444068,0.243198,0.0256073,0.20485,-1.6201,-0.85727,-2.22913,1.48133,1.31466,-0.417219,0.30922,0.684616,-1.07473,1.62227,-1.0559,-1.06446,0.193822,0.923217,0.983461,0.744318,0.98483,0.966164,0.742441,0.957482,0.919701,0.130319,0.828121,0.182843,2.25043,0.0862663,0.659386,0.685519,1.14451,1.58303,1.31273,1.97884,-2.39756e-26,-3.62426,1.3418,1.34142,1.55313,1.36861,1.44006,1.55691,1.30724,1.29108,1.31018,1.35236,1.33736,1.34007,1.35551,1.49226,1.3127,1.31634,1.25701,1.57547,1.34437,1.30439,1.51287,0.480186,0.288766,0.570141,0.244026,0.488977,0.593739,0.309182,0.497714,2.54087,2.53312,2.71843,2.60751,2.57863,2.63978,2.50566,2.6405,1.32292,0.428673
63.5234,0.623525,0.0463862,6,63,0,-46.6469,0.0601765,0.846604,0.153396,0.323407,0.565163,0.111431,0.110945,0.305857,-0.821923,-1.14106,-1.65511,1.75957,1.00205,-0.468905,0.633921,0.647497,-0.692153,0.616824,-0.810995,-0.886539,0.123491,0.945715,0.92925,0.754249,0.963793,0.92293,0.665997,0.949784,0.945357,0.198283,1.02411,0.222831,1.4724,0.132501,0.944312,0.63653,1.82728,1.64427,1.32341,2.17115,-0.00191548,-3.15882,1.34978,1.31871,1.57035,1.3692,1.44,1.55666,1.30854,1.28885,1.31439,1.34532,1.33753,1.34016,1.34988,1.5297,1.24533,1.33392,1.21533,1.50819,1.21045,1.28419,1.58409,0.480886,0.29278,0.570153,0.231898,0.491115,0.597465,0.30165,0.516203,2.54236,2.54096,2.71846,2.58417,2.58325,2.64833,2.49096,2.68147,1.41863,0.780082
66.9684,0.968673,0.0463862,6,63,0,-48.0209,0.0188072,0.570406,0.429594,0.351152,0.607313,0.0415355,0.0973851,0.554496,-0.121395,-0.344875,-1.62923,0.0928436,1.02197,-0.870884,0.0183967,0.213653,0.51039,-0.262847,-0.721273,0.603126,-1.03549,0.975113,0.775733,0.76252,0.95108,0.775056,0.713603,0.930395,0.946293,0.330152,0.950903,0.925713,1.70898,0.143477,1.31607,0.833811,0.415983,1.5982,1.35115,2.26212,-0.00560842,-2.15792,1.35679,1.38241,1.57112,1.36569,1.44,1.55465,1.30607,1.26282,1.32761,1.33916,1.3376,1.3409,1.25716,1.5794,1.03804,1.34883,1.20375,1.26719,1.30327,1.29632,1.52567,0.482244,0.291282,0.570367,0.2356,0.491622,0.602307,0.331678,0.477639,2.54526,2.53804,2.71895,2.59127,2.58435,2.65948,2.55014,2.59679,1.40097,0.093957
55.2194,0.957996,0.0463862,6,63,0,-38.4303,0.0133765,0.745975,0.254025,0.337022,0.485869,0.17711,0.0816265,1.18399,-1.26377,0.313501,0.207536,2.56471,0.56899,0.252862,-0.238147,1.37326,0.499797,-0.702701,-0.309507,0.653236,-0.440781,0.914984,0.729265,0.460248,0.988006,0.833704,0.789427,0.975262,0.988321,0.246107,0.817193,1.90221,1.09784,0.0160421,0.908704,0.930055,1.74106,1.66563,1.33702,2.06582,-2.84031e-05,-1.11728,1.34536,1.43508,1.62623,1.37089,1.43991,1.56026,1.30505,1.3324,1.3275,1.33608,1.33788,1.34093,1.30474,1.48072,0.97319,0.814381,1.23856,1.35506,1.43412,1.3785,1.65225,0.481379,0.288542,0.570663,0.226014,0.485721,0.597,0.346042,0.513885,2.54341,2.53269,2.71963,2.57294,2.5716,2.64726,2.57902,2.67629,1.4225,0.551066
51.3273,0.969043,0.0463862,7,127,0,-31.3838,0.00319421,0.661919,0.338081,0.344321,0.496453,0.159226,0.0646558,0.0670546,1.25692,1.02195,-1.08558,-2.73057,-0.494409,-0.434058,0.452703,1.12796,-0.149567,0.0428118,0.377173,-0.803897,1.2092,0.980684,0.999831,0.840331,0.999925,0.838323,0.757028,0.951263,0.803081,0.188101,0.349547,0.00392492,1.19373,0.0822516,1.11687,0.783001,0.0239532,1.59063,1.34432,2.089,-6.96275e-05,-30.5621,1.37057,1.49176,1.58743,1.35977,1.4397,1.55683,1.30781,1.31768,1.32035,1.3413,1.33836,1.3402,1.43674,1.5861,1.32146,1.48606,1.25539,1.36675,1.379,1.31529,1.28067,0.480781,0.278905,0.570087,0.227523,0.488791,0.599715,0.32402,0.466683,2.54214,2.51398,2.7183,2.57581,2.57823,2.65351,2.5349,2.57327,1.38711,0.106248
51.5039,0.843591,0.0463862,6,127,0,-32.9166,0.411909,0.50053,0.49947,0.319185,0.167383,0.513432,0.0186836,0.838719,-0.627885,-1.32481,-1.56349,3.46939,0.114142,-0.0126455,-1.0466,1.25467,0.366268,0.759642,-1.34323,0.381945,-0.595135,0.737738,0.930545,0.77006,0.62292,0.75899,0.717507,0.821818,0.883402,1.10287,0.198499,0.0173135,0.954661,0.416442,0.785856,1.43466,0.0957384,1.985,1.31918,1.57026,-1.9044e-278,-0.417132,1.35172,1.30401,1.5731,1.37279,1.43982,1.55894,1.30181,1.32528,1.32603,1.34632,1.33716,1.34079,1.29239,1.20442,1.22604,1.3618,0.779128,1.25658,1.30138,1.24889,1.4116,0.490167,0.275774,0.570091,0.223757,0.504157,0.595394,0.418491,0.468697,2.56226,2.50794,2.71831,2.56864,2.61164,2.64358,2.7304,2.57757,1.31456,0.370912
55.8947,0.893609,0.0463862,6,63,0,-34.5733,0.000599596,0.555403,0.444597,0.333993,0.384239,0.281767,0.0149719,0.238403,0.212501,0.714136,1.33821,-1.40425,0.857147,1.31204,0.218441,0.897942,0.897625,0.83106,-0.750195,1.43151,1.74052,0.961602,0.998147,0.916668,0.999779,0.934454,0.7297,0.950652,0.96834,0.951945,0.551644,0.0172076,1.283,0.760798,1.22237,1.32452,0.0445461,1.66075,1.33399,1.91035,-6.81599e-106,-1.91358,1.36013,1.46713,1.66015,1.36255,1.43997,1.56556,1.30687,1.30388,1.33187,1.34682,1.33757,1.34132,1.47924,1.56748,1.32475,1.62106,1.25697,1.57141,1.33105,1.42257,1.5451,0.488624,0.28308,0.570091,0.228927,0.519769,0.601088,0.403071,0.467261,2.55894,2.52207,2.71831,2.57849,2.64608,2.65667,2.69736,2.5745,1.3278,0.151152
54.5368,0.859233,0.0463862,6,127,0,-34.1326,0.156452,0.559538,0.440462,0.338271,0.162388,0.499342,0.0208041,0.200426,-0.110109,-1.22717,0.0331793,1.60794,0.723128,-0.654859,0.229448,1.3497,-0.212258,0.587082,0.916383,-1.97407,-1.9644,0.880473,0.96871,0.900461,0.999997,0.858163,0.744544,0.896541,0.966238,0.971125,0.0265321,0.0729194,0.969834,0.196813,0.651965,1.72375,1.68946,1.77745,1.33827,1.58185,-3.212e-99,-0.179793,1.3569,1.31183,1.621,1.36888,1.43994,1.55573,1.30692,1.33098,1.31967,1.34511,1.33874,1.33961,1.18285,1.43551,1.27177,1.59243,1.25106,1.40652,1.34805,1.41733,1.61309,0.48882,0.2722,0.570108,0.223996,0.494083,0.593642,0.457988,0.512496,2.55936,2.50106,2.71835,2.5691,2.58968,2.63956,2.81713,2.6732,1.407,0.102008
59.358,0.986781,0.0463862,6,63,0,-40.8725,0.0165889,0.279788,0.720212,0.34143,0.0822533,0.576317,0.0232055,0.173328,-1.34575,-0.073296,-0.326729,0.274503,1.16764,0.954247,1.01794,1.15847,-0.131645,0.895464,1.13996,-0.31572,-1.2871,0.923231,0.931003,0.917084,0.999903,0.897321,0.719114,0.930009,0.965616,1.08431,0.0573368,0.12142,0.90941,0.205451,0.884137,1.90393,0.234139,1.63844,1.34143,1.46481,-8.30119e-38,-0.172256,1.34454,1.40414,1.6102,1.36608,1.44003,1.56377,1.31007,1.31951,1.32055,1.34727,1.3389,1.34044,1.23703,1.50697,1.22305,1.62185,1.24975,1.47129,1.30597,1.50585,1.54896,0.489977,0.272841,0.570123,0.223042,0.494481,0.596679,0.481921,0.47257,2.56185,2.50229,2.71838,2.56728,2.59055,2.64652,2.87118,2.58588,1.31024,0.235563
61.734,0.979153,0.0463862,6,127,0,-46.8423,0.010614,0.513456,0.486544,0.338659,0.354641,0.306699,0.0314099,0.357041,0.371568,0.632942,-0.44355,-1.05325,2.01313,1.04495,0.962123,1.22446,-0.313776,-0.259085,1.64215,0.847699,-1.17458,0.845566,0.996551,0.733414,0.998289,0.959622,0.739355,0.954362,0.975491,0.829793,0.0263421,0.163772,1.87571,0.0718235,0.319748,1.51004,0.568276,1.61731,1.33866,1.87062,-3.61357e-19,-1.43124,1.36172,1.46064,1.60669,1.36329,1.4402,1.56422,1.30985,1.32347,1.31855,1.33919,1.33925,1.34102,1.24603,1.37661,1.30832,1.29705,1.26679,1.56376,1.33283,1.46553,1.57941,0.487373,0.272196,0.570136,0.238201,0.488308,0.589281,0.428926,0.481866,2.55626,2.50105,2.71841,2.59627,2.57718,2.62959,2.75301,2.60593,1.34216,0.288641
63.3058,0.996873,0.0463862,6,63,0,-45.5188,0.0344058,0.689674,0.310326,0.33802,0.419996,0.241984,0.0575182,0.262214,-0.947399,0.854801,-0.513882,-0.165873,-1.27002,0.241057,-0.371913,0.320575,0.397457,-2.37183,-0.408518,0.252396,1.23796,0.805995,0.988088,0.713831,0.979664,0.827239,0.803779,0.978014,0.781596,1.00289,0.00798896,0.221142,0.62268,1.75708,0.0806865,0.804523,0.360002,1.63899,1.33802,1.96801,-8.35737e-08,-2.25592,1.34853,1.47838,1.60458,1.36515,1.43955,1.56021,1.30451,1.26923,1.32637,1.3244,1.33781,1.34073,1.43904,1.31451,1.29671,1.26244,1.21891,1.45363,1.44441,1.35668,1.25818,0.489145,0.271814,0.570153,0.218506,0.563726,0.586132,0.32727,0.476081,2.56006,2.50032,2.71845,2.55868,2.74571,2.62242,2.54136,2.59343,1.38366,0.170507
60.7676,0.964246,0.0463862,7,127,0,-47.2363,0.201075,0.736496,0.263504,0.370324,0.244539,0.385137,0.0648214,0.479787,0.237342,0.752379,-0.915002,-0.933549,-1.1885,0.209205,0.0237155,-0.216206,0.722655,-1.66442,-0.868785,0.307644,1.37555,0.864118,0.965097,0.822594,0.999174,0.707847,0.773883,0.967351,0.902797,1.69684,0.00819358,0.235459,0.532487,1.75715,0.0437177,0.706777,0.424763,1.79362,1.37032,1.73713,-3.28258e-11,-0.603822,1.36037,1.47019,1.59255,1.36354,1.43956,1.56005,1.30609,1.23703,1.32995,1.32935,1.33749,1.34075,1.45004,1.41931,1.26654,1.4548,1.24141,1.24384,1.39001,1.32213,1.4559,0.496218,0.271818,0.570157,0.217075,0.56373,0.585644,0.312434,0.477883,2.57533,2.50033,2.71846,2.55597,2.74571,2.62131,2.51203,2.59732,1.43144,0.704062
58.0092,0.98127,0.0463862,6,63,0,-46.2917,0.168693,0.608305,0.391695,0.362066,0.239279,0.398654,0.102705,0.254851,0.244301,0.456139,-1.4765,-1.19477,-1.20745,-0.0944542,-0.0384599,-0.0826481,1.02299,-0.586851,-0.959927,-0.0959755,1.21146,0.809367,0.983322,0.839384,0.999533,0.847444,0.742066,0.981046,0.898357,1.88362,0.00414562,0.213001,0.690426,1.53381,0.0242414,0.526395,0.116059,1.7444,1.36207,1.72099,-9.85898e-05,-0.622505,1.36044,1.44649,1.57571,1.36299,1.43956,1.55853,1.30585,1.24504,1.33325,1.33689,1.33743,1.34055,1.43692,1.33191,1.29035,1.48448,1.24497,1.47476,1.33252,1.30395,1.43631,0.498114,0.271734,0.570151,0.219579,0.554028,0.585387,0.284533,0.469266,2.57944,2.50017,2.71845,2.56071,2.72338,2.62073,2.45792,2.57879,1.25152,0.0308982
62.3547,0.989112,0.0463862,6,127,0,-46.3819,0.0313034,0.600272,0.399728,0.363276,0.0951556,0.541569,0.0422999,0.301971,1.84496,0.216309,-1.17444,-0.348754,-0.457379,0.571878,0.0173508,0.597403,0.999523,-0.448936,-0.588605,0.294828,0.199007,0.879614,0.894165,0.751034,0.995809,0.940187,0.812903,0.968954,0.844997,1.25587,0.00355316,0.293996,1.30562,0.745954,0.0162598,0.896604,0.150821,1.61607,1.36328,1.50601,-1.14179e-09,-0.442781,1.37645,1.4273,1.58477,1.36477,1.43971,1.56186,1.30607,1.28584,1.33299,1.33786,1.33769,1.34075,1.35592,1.43829,1.17334,1.32826,1.25243,1.58,1.45956,1.36279,1.35231,0.491729,0.271722,0.570175,0.229282,0.519101,0.585282,0.34107,0.47024,2.56563,2.50014,2.71851,2.57917,2.6446,2.62049,2.56898,2.58088,1.3955,0.407483
62.6521,0.715198,0.0463862,6,63,0,-34.1735,0.0494581,0.612505,0.387495,0.328373,0.634589,0.0370385,0.0188982,0.610383,-1.11258,-0.52849,0.213886,1.35423,-1.45747,-0.673415,-0.213142,0.932349,-0.121385,0.309126,1.18077,-0.654085,0.344118,0.994966,0.996831,0.755991,0.983468,0.964429,0.870399,0.999586,0.842052,0.371882,0.042223,0.571561,0.819281,0.680634,1.4317,0.825462,1.52211,1.67587,1.32837,2.28026,-8.17803e-76,-1.82665,1.34687,1.36772,1.62642,1.36834,1.43951,1.55563,1.30515,1.30594,1.32066,1.34316,1.33893,1.34027,1.36753,1.61224,1.30912,1.33714,1.22746,1.61597,1.59202,1.39098,1.39943,0.482673,0.272527,0.570259,0.221618,0.516155,0.603808,0.330423,0.507977,2.54618,2.50169,2.7187,2.56458,2.63806,2.66295,2.54764,2.66316,1.32391,0.414641
53.2941,0.986065,0.0463862,7,127,0,-40.7125,0.0893872,0.590099,0.409901,0.365831,0.208475,0.425693,0.0439717,0.278947,1.13557,-0.624521,-0.639059,0.172744,1.92987,-0.529784,-0.0648876,0.336863,0.370042,-0.324102,-0.383907,0.633228,-0.334368,0.988015,0.999709,0.799989,0.996941,0.968297,0.910346,0.997258,0.992624,0.165728,1.65921,0.348692,0.708175,1.95398,0.0110106,0.105565,0.355503,1.80538,1.36583,1.67854,-7.91589e-24,-0.392542,1.36936,1.36004,1.60083,1.36586,1.44019,1.55635,1.30574,1.27021,1.32607,1.33873,1.33783,1.34092,1.31325,1.59759,1.35717,1.41487,1.24209,1.71599,1.63441,1.23848,1.59768,0.480551,0.30569,0.570192,0.21986,0.572209,0.585212,0.216629,0.475955,2.54165,2.56637,2.71854,2.56125,2.7654,2.62033,2.33167,2.59316,1.23372,0.275955
56.8027,0.960312,0.0463862,7,127,0,-37.415,0.00730054,0.52719,0.47281,0.363128,0.586749,0.0501229,0.0524225,0.335372,-1.23638,-0.26431,0.0823545,-0.281997,-2.36832,0.569939,0.136736,1.24287,-0.157253,0.313283,0.722235,-0.0678697,0.812288,0.965755,0.872999,0.910447,0.998471,0.882362,0.863569,0.896988,0.98449,1.19425,0.402493,0.645307,0.625597,0.0170971,3.12346,0.561081,0.36168,1.62977,1.36313,2.24325,-1.82433e-07,-3.39083,1.34564,1.38886,1.62247,1.36491,1.43933,1.56185,1.30655,1.32457,1.32027,1.34319,1.33861,1.34057,1.40498,1.57815,1.15509,1.61037,1.24237,1.43421,1.61424,1.1987,1.58486,0.4911,0.28,0.570282,0.218552,0.48577,0.625544,0.289952,0.476127,2.56427,2.5161,2.71875,2.55877,2.57171,2.7137,2.46832,2.59353,1.47197,0.24676
60.7018,0.963276,0.0463862,6,63,0,-39.3968,0.00458885,0.479121,0.520879,0.348518,0.272329,0.379153,0.0298508,0.248839,0.319312,-1.2686,0.235819,0.120555,0.40729,1.32149,-1.6715,0.868128,-0.183008,-1.48024,-0.560163,1.15843,1.23715,0.996348,0.991618,0.873732,0.884878,0.893248,0.916005,0.989729,0.996722,0.889276,1.52774,0.291206,1.78977,0.842599,0.0796008,1.72381,0.31525,1.65065,1.34852,1.75701,-2.22155e-24,-1.09503,1.36119,1.30851,1.62707,1.36575,1.43988,1.56561,1.29931,1.30209,1.31999,1.33064,1.33771,1.34118,1.43897,1.62308,1.34261,1.54526,1.12137,1.50765,1.64606,1.56467,1.60248,0.487982,0.30303,0.570174,0.236861,0.523445,0.586118,0.457996,0.474834,2.55756,2.56111,2.7185,2.59369,2.65426,2.62239,2.81714,2.59075,1.41555,0.462255
